Upsilon_disk,Upsilon_bulge,H0
0.11480575559499072,6.29618850808161,57.21329362643481
0.011250319698817679,2.8325639224374073,63.01580042891297
0.014389906093434747,5.001734581107468,65.97131311444026
0.014140203204395081,5.705526237173095,80.34779369193318
0.015833737025746104,1.1695002432918773,86.39724091253639
0.041926803003149,7.096871830904289,77.48614264014248
0.03482962671160294,4.697264884140181,62.86490191403517
0.014591273479688482,4.746328578002754,69.43943869321377
0.019979579110358518,1.0012372325851633,84.70545448067747
0.013546771864044179,5.633334075949499,98.41387605432547
0.027737042251768665,2.9939395972714617,51.588471157096
0.023329453474869234,1.5180768700124379,63.47113671476782
0.04411129168987392,6.8174751843483605,91.26835304715607
0.03277677735829615,1.1475830966240617,86.44492154630211
0.121988029066608,5.441723763497749,63.87075938024471
0.04047495285649747,1.0484210873561546,99.927996149754
0.05436785684732202,0.22883805782325783,66.74429395205303
0.12879558108827782,4.487509426899052,52.16482029450165
0.02162098945963454,4.8590941279762525,51.19703928255032
0.03479936436972661,2.857631752938491,70.80299912728033
0.03181248176991287,3.322206693562182,89.07993262209811
0.07125931090199868,0.7538938663461969,50.395631875724334
0.022912822404233306,1.046435581304924,58.6601367753486
0.04095366959026359,7.142810391890832,57.84622498517038
0.055870439222406705,7.652221106795647,62.898323307713234
0.03645996355580671,0.07648438982210148,87.73941051767844
0.031947422583038995,2.7054441010677968,84.51096738170679
0.012685660041553075,5.790924350622931,65.09700018040222
0.042174684077796766,6.336627349769756,61.10446655907546
0.0336446794545034,7.319951376382896,83.94000611214835
0.020617595435121254,2.0376624453342056,66.53144960377855
0.026505384702077264,6.897771626480797,96.55812566398014
0.11480575559499072,6.29618850808161,57.21329362643481
0.013714524192498105,2.564401903411473,63.10869133835582
0.014389906093434747,5.001734581107468,65.97131311444026
0.014140203204395081,5.705526237173095,80.34779369193318
0.015833737025746104,1.1695002432918773,86.39724091253639
0.03855291517808811,6.725056590361363,73.11810855178277
0.030029876462848715,4.656268071499792,62.8095100700683
0.014591273479688482,4.746328578002754,69.43943869321377
0.019979579110358518,1.0012372325851633,84.70545448067747
0.013546771864044179,5.633334075949499,98.41387605432547
0.026704041948385156,2.576924555893979,53.102712414739706
0.023329453474869234,1.5180768700124379,63.47113671476782
0.04411129168987392,6.8174751843483605,91.26835304715607
0.03313243560858423,1.4083486771679654,85.20100612086858
0.121988029066608,5.441723763497749,63.87075938024471
0.04047495285649747,1.0484210873561546,99.927996149754
0.05436785684732202,0.22883805782325783,66.74429395205303
0.12879558108827782,4.487509426899052,52.16482029450165
0.02162098945963454,4.8590941279762525,51.19703928255032
0.034699920030916584,2.9060727974700478,71.11180161197903
0.029889739425536063,4.665017273354275,89.63452944086652
0.07125931090199868,0.7538938663461969,50.395631875724334
0.06453844400115075,2.893079245696514,60.84933639594468
0.039326769768017134,7.1919886098312915,57.95144897362569
0.055870439222406705,7.652221106795647,62.898323307713234
0.03645996355580671,0.07648438982210148,87.73941051767844
0.02972610444102408,2.2975471659768925,78.15507803678962
0.012685660041553075,5.790924350622931,65.09700018040222
0.02174145359933219,6.348003970756277,62.1991665504612
0.0336446794545034,7.319951376382896,83.94000611214835
0.023717604203111496,2.600243986856139,53.658132300004596
0.026505384702077264,6.897771626480797,96.55812566398014
0.11480575559499072,6.29618850808161,57.21329362643481
0.013714524192498105,2.564401903411473,63.10869133835582
0.014389906093434747,5.001734581107468,65.97131311444026
0.014140203204395081,5.705526237173095,80.34779369193318
0.015833737025746104,1.1695002432918773,86.39724091253639
0.03855291517808811,6.725056590361363,73.11810855178277
0.030029876462848715,4.656268071499792,62.8095100700683
0.01246591091946038,6.223541912910605,63.4179134453054
0.030224704587977637,1.0248232632003713,92.3148228883824
0.01971951952854411,4.199416203492673,77.1560940266613
0.026704041948385156,2.576924555893979,53.102712414739706
0.023329453474869234,1.5180768700124379,63.47113671476782
0.04411129168987392,6.8174751843483605,91.26835304715607
0.030672230295966267,3.446224603222195,89.41718707830861
0.121988029066608,5.441723763497749,63.87075938024471
0.04047495285649747,1.0484210873561546,99.927996149754
0.05171423754620964,1.318850986275753,67.81376849058125
0.12879558108827782,4.487509426899052,52.16482029450165
0.02162098945963454,4.8590941279762525,51.19703928255032
0.03402782499578132,3.0064339036470815,70.08842949339794
0.029889739425536063,4.665017273354275,89.63452944086652
0.07125931090199868,0.7538938663461969,50.395631875724334
0.06453844400115075,2.893079245696514,60.84933639594468
0.039090805674584936,7.116484364163575,58.27774878463481
0.055870439222406705,7.652221106795647,62.898323307713234
0.03525489859091893,1.5282024646194494,78.9937826254759
0.029437791437969867,2.2500356501633014,78.69572674618944
0.012685660041553075,5.790924350622931,65.09700018040222
0.027411357500487562,6.424084468866255,61.45417749568671
0.0339541864644969,7.34522389822249,84.50531020108681
0.0282219423546205,3.852630998434981,59.56662411431129
0.026505384702077264,6.897771626480797,96.55812566398014
0.11547297012788771,6.3399519219898695,57.145337515060646
0.013881935887619485,3.79974810231995,69.88851197015579
0.014389906093434747,5.001734581107468,65.97131311444026
0.014140203204395081,5.705526237173095,80.34779369193318
0.015045210603120496,3.2349980993029575,77.6983087627446
0.03855291517808811,6.725056590361363,73.11810855178277
0.030029876462848715,4.656268071499792,62.8095100700683
0.01387619735219722,6.297158471038559,64.80188999959371
0.03247111166567205,1.0099914475862237,90.01998992077858
0.015647151018416246,5.221749964557256,80.46532984837984
0.026704041948385156,2.576924555893979,53.102712414739706
0.020994134320130836,1.4094764875406796,70.61385224302671
0.04411129168987392,6.8174751843483605,91.26835304715607
0.034819012687141195,4.31891187998148,97.4738686802476
0.14246920007182262,4.998872348457829,59.070108272833835
0.04047495285649747,1.0484210873561546,99.927996149754
0.0439099176967923,2.229985958423986,70.41714987843369
0.14286007610712687,4.0753217285372125,51.20639581928766
0.02162098945963454,4.8590941279762525,51.19703928255032
0.03402782499578132,3.0064339036470815,70.08842949339794
0.030357167320662973,4.892702051759034,98.0615604884456
0.07125931090199868,0.7538938663461969,50.395631875724334
0.06102834517177347,2.768862655260297,62.69054796060961
0.039090805674584936,7.116484364163575,58.27774878463481
0.05936863926331046,7.986337150211764,61.518647920901756
0.015722907848095907,0.9102771443284743,84.59586965218679
0.02598907610510158,2.625496913237196,72.06140744369692
0.012685660041553075,5.790924350622931,65.09700018040222
0.037486240886541705,5.328628389269439,61.8247130230772
0.0339541864644969,7.34522389822249,84.50531020108681
0.027314489148188084,4.459705507902087,53.06299895259724
0.025398832493218768,7.194541930115758,98.220126851027
0.134637782465437,6.819152964357084,54.74137983471106
0.01745398270842576,4.247009739066684,67.07209729725332
0.014873016436604743,4.2674946514738075,70.1932984195218
0.013519120916294645,5.925153766862237,80.04178491537732
0.016810685055403056,1.3225904687471628,87.12692145272902
0.04229806599528771,6.860303492383357,74.27943241136359
0.02786324933962646,5.550370491139111,58.86481090237614
0.01618269295623659,6.202541518184118,64.51104574092923
0.035344810558973566,1.089789607488741,89.00957567349516
0.015168382811662327,5.341940684103291,80.85438032260626
0.026704041948385156,2.576924555893979,53.102712414739706
0.014790542227990866,0.34626639900755674,72.08417577404492
0.04411129168987392,6.8174751843483605,91.26835304715607
0.03588512630352026,4.543274699350506,99.54519462610322
0.14246920007182262,4.998872348457829,59.070108272833835
0.04047495285649747,1.0484210873561546,99.927996149754
0.0439099176967923,2.229985958423986,70.41714987843369
0.10394170357841684,2.994618902840755,64.89038970457406
0.02162098945963454,4.8590941279762525,51.19703928255032
0.05345929934460214,3.3634564561995184,68.11407029687976
0.030357167320662973,4.892702051759034,98.0615604884456
0.07125931090199868,0.7538938663461969,50.395631875724334
0.07282323236326327,3.154650081442901,56.172241294220605
0.039090805674584936,7.116484364163575,58.27774878463481
0.05936863926331046,7.986337150211764,61.518647920901756
