Upsilon_disk,Upsilon_bulge,H0
0.012673153398585775,3.7994687208603786,61.84502395336504
0.021340743468691546,7.532855497012241,54.73297112283233
0.03214356934851341,7.7616694639452195,61.83432455965081
0.020504044490131546,3.549423269978292,58.12548534289354
0.0184649654894947,6.201582166232696,52.25993336149415
0.014292090191104813,6.930507708489212,53.873648691263405
0.04778428655954746,6.545262283772014,75.25753734174023
0.01982100887932562,0.2437879047553495,68.28842454608366
0.025074275303352,1.7579869453934958,87.0106386673237
0.02107003728327769,0.36680248316747477,92.73772579685934
0.02103681934861663,7.482707226118206,66.80275579675154
0.016997934472411106,4.723304076603712,53.70710300927678
0.0474896322654131,3.1527132762697923,62.402177665103494
0.026908553262711278,2.2373471383338734,60.60461016713045
0.026571156665515995,4.507937201647118,86.85756947048307
0.01773143255725513,5.897876533157482,71.60525537810226
0.11465799551596434,6.739708561255562,74.0293479754524
0.015832508071679942,5.527381796153595,65.1428628908438
0.012323593982581826,1.850746536433494,57.36312760450192
0.010109648838621192,3.3689558393508423,85.96375452691322
0.03850353816094002,2.4438558487849775,96.71891145439915
0.015274220770157785,5.980948850228559,52.40057603605022
0.020031069424222222,1.0494502506322094,60.73954853241083
0.02089636788960267,2.129740761454431,53.143797542749354
0.04209572033966031,6.228582681568386,55.51063558931059
0.02302239727677027,3.5104755245759782,52.27880515459946
0.012808459488521893,5.05184794379846,60.29262546783746
0.01461987634014518,7.99392249188712,63.08559138204203
0.01392410420109985,0.5945392153124858,80.84349834243721
0.012590171634381411,6.167220577545878,95.7149506326698
0.01393146688044782,3.2315817212011186,65.7960996578375
0.025817582011047127,0.48997284688126275,63.27890658204263
0.013637093594811241,4.214666203953332,61.05407819501933
0.021340743468691546,7.532855497012241,54.73297112283233
0.03214356934851341,7.7616694639452195,61.83432455965081
0.02223550941867488,3.633154726223212,56.10475611679209
0.0184649654894947,6.201582166232696,52.25993336149415
0.014292090191104813,6.930507708489212,53.873648691263405
0.03979948006305316,4.745900487402459,73.267533960809
0.01899061074335603,1.2915886028508714,65.38676309397046
0.026802039170664402,1.294013402752094,90.77414029732822
0.02107003728327769,0.36680248316747477,92.73772579685934
0.02103681934861663,7.482707226118206,66.80275579675154
0.016997934472411106,4.723304076603712,53.70710300927678
0.04173189758326073,2.713891414580788,65.56554906939456
0.026908553262711278,2.2373471383338734,60.60461016713045
0.026571156665515995,4.507937201647118,86.85756947048307
0.01845302369207518,4.3765139765061205,68.19576153756161
0.10707520594370003,6.47249150732169,72.22950389234246
0.016396307897979575,5.416122215050622,59.826777379119456
0.012323593982581826,1.850746536433494,57.36312760450192
0.010109648838621192,3.3689558393508423,85.96375452691322
0.03850353816094002,2.4438558487849775,96.71891145439915
0.015274220770157785,5.980948850228559,52.40057603605022
0.020031069424222222,1.0494502506322094,60.73954853241083
0.02089636788960267,2.129740761454431,53.143797542749354
0.04209572033966031,6.228582681568386,55.51063558931059
0.02302239727677027,3.5104755245759782,52.27880515459946
0.012808459488521893,5.05184794379846,60.29262546783746
0.01461987634014518,7.99392249188712,63.08559138204203
0.01392410420109985,0.5945392153124858,80.84349834243721
0.012799936843761914,6.1258257628670085,93.73706816723805
0.01393146688044782,3.2315817212011186,65.7960996578375
0.025742692903210265,0.6177268999243215,65.66990914517179
0.013641674032425118,4.199369445170761,61.12786387644462
0.015307669363568616,7.607472568648651,53.50175236045966
0.029229536598807927,4.5093519459516465,63.580494664945554
0.014835001022665703,3.9820919651888516,52.51359466229166
0.0184649654894947,6.201582166232696,52.25993336149415
0.014292090191104813,6.930507708489212,53.873648691263405
0.03893373086450637,4.820048487660037,72.60928391197581
0.01899061074335603,1.2915886028508714,65.38676309397046
0.02219036112024112,2.3299048865839644,76.02986386733922
0.0200498242957476,1.0772449243939333,92.86100629057353
0.02103681934861663,7.482707226118206,66.80275579675154
0.016997934472411106,4.723304076603712,53.70710300927678
0.04173189758326073,2.713891414580788,65.56554906939456
0.022324359768684233,3.712411962455086,57.37203280074134
0.028082505356225865,5.303015873835576,85.46624544905072
0.01839163319181722,4.728801315823444,68.51653901772046
0.10707520594370003,6.47249150732169,72.22950389234246
0.016396307897979575,5.416122215050622,59.826777379119456
0.012323593982581826,1.850746536433494,57.36312760450192
0.01006694896503266,3.3982372086261132,86.51536853481723
0.03850353816094002,2.4438558487849775,96.71891145439915
0.010162401576418144,5.933753153031168,51.80784026910202
0.020031069424222222,1.0494502506322094,60.73954853241083
0.02089636788960267,2.129740761454431,53.143797542749354
0.030763606073276634,6.123957104400579,54.19663186847171
0.02302239727677027,3.5104755245759782,52.27880515459946
0.012808459488521893,5.05184794379846,60.29262546783746
0.01461987634014518,7.99392249188712,63.08559138204203
0.01126090084666062,0.38467924068584547,75.61879545282255
0.012799936843761914,6.1258257628670085,93.73706816723805
0.01393146688044782,3.2315817212011186,65.7960996578375
0.025742692903210265,0.6177268999243215,65.66990914517179
0.014945919980323014,6.523342038660006,64.85308680821517
0.015632042826599378,7.3046919216602255,55.08101807689632
0.040044372627891345,4.2903696518007015,58.654956181818754
0.014835001022665703,3.9820919651888516,52.51359466229166
0.018809472427715947,5.0876849997255675,61.085546891298165
0.014292090191104813,6.930507708489212,53.873648691263405
0.03893373086450637,4.820048487660037,72.60928391197581
0.01899061074335603,1.2915886028508714,65.38676309397046
0.018352720227232285,1.6468814528583955,75.8855261857076
0.0159605848577316,0.4201039809572067,99.85674967021276
0.02408888473908976,7.91744398324259,71.01129952513496
0.016997934472411106,4.723304076603712,53.70710300927678
0.04173189758326073,2.713891414580788,65.56554906939456
0.022324359768684233,3.712411962455086,57.37203280074134
0.028082505356225865,5.303015873835576,85.46624544905072
0.014665669424810871,6.812543649376623,69.95938401961261
0.06617403990660754,3.8737290358082905,73.67632309875339
0.016337182100562956,5.424169371395784,59.795935822211845
0.012323593982581826,1.850746536433494,57.36312760450192
0.01006694896503266,3.3982372086261132,86.51536853481723
0.03330109448477407,4.419347949960368,87.44068608215417
0.010162401576418144,5.933753153031168,51.80784026910202
0.020031069424222222,1.0494502506322094,60.73954853241083
0.02089636788960267,2.129740761454431,53.143797542749354
0.030763606073276634,6.123957104400579,54.19663186847171
0.022959794402714437,3.485491710122583,52.59528283986634
0.014121642495412123,4.948866490256607,58.22840591351811
0.012766392806154641,6.123032337458419,72.62378573038991
0.01126090084666062,0.38467924068584547,75.61879545282255
0.012799936843761914,6.1258257628670085,93.73706816723805
0.015360464603315324,3.9267359288006416,60.16253329378346
0.025742692903210265,0.6177268999243215,65.66990914517179
0.014945919980323014,6.523342038660006,64.85308680821517
0.015548660968853887,7.269984163211515,56.21911576433037
0.040050950592741316,4.2914348759511345,58.654271018801474
0.014835001022665703,3.9820919651888516,52.51359466229166
0.018809472427715947,5.0876849997255675,61.085546891298165
0.014292090191104813,6.930507708489212,53.873648691263405
0.03160128077095281,5.3407010398115915,70.23841612192713
0.014098859595049196,1.7088331300871602,71.05025619653287
0.018352720227232285,1.6468814528583955,75.8855261857076
0.016558332466718645,0.5161622480476611,98.83440391717886
0.02408888473908976,7.91744398324259,71.01129952513496
0.01798456651088766,3.024161831217948,59.49004277028979
0.04933720124520083,4.463951375661361,75.6733266676645
0.020560285697080738,5.309463350878676,53.089808707152116
0.031104049819179476,6.6372781099502,99.05681673355527
0.01229650469142692,6.534751959640653,69.69491366262025
0.06863489298622989,3.717349119693405,75.030066980564
0.015319117112958696,7.332108758440874,51.668950578306664
0.012323593982581826,1.850746536433494,57.36312760450192
0.01006694896503266,3.3982372086261132,86.51536853481723
0.02884475168310594,4.624869387731971,79.33617339491292
0.010162401576418144,5.933753153031168,51.80784026910202
0.020031069424222222,1.0494502506322094,60.73954853241083
0.02089636788960267,2.129740761454431,53.143797542749354
0.030763606073276634,6.123957104400579,54.19663186847171
0.03107251560959299,0.26105607345764614,51.398769264923715
0.014080903835884218,4.809307756759289,57.34994880566562
0.013064722394879408,6.177825977995418,71.5601470471783
0.010268889932846574,0.20501798854681041,77.93268881319389
0.012799936843761914,6.1258257628670085,93.73706816723805
0.015360464603315324,3.9267359288006416,60.16253329378346
0.02826309020745733,0.17066737189672265,62.31830810737364
0.015560047266935464,7.352982893100923,63.13564210340246
0.016993674026441738,7.596665922600874,50.23148716861904
0.039044980108387015,4.555196497327184,63.19704728406647
0.014835001022665703,3.9820919651888516,52.51359466229166
0.018809472427715947,5.0876849997255675,61.085546891298165
0.014292090191104813,6.930507708489212,53.873648691263405
0.04056968048243674,7.201703171251769,69.82242188789
0.014098859595049196,1.7088331300871602,71.05025619653287
0.018352720227232285,1.6468814528583955,75.8855261857076
0.016558332466718645,0.5161622480476611,98.83440391717886
0.02408888473908976,7.91744398324259,71.01129952513496
0.01798456651088766,3.024161831217948,59.49004277028979
0.048336209882718986,4.473756680808511,75.15309214733438
0.020560285697080738,5.309463350878676,53.089808707152116
0.031104049819179476,6.6372781099502,99.05681673355527
0.01229650469142692,6.534751959640653,69.69491366262025
0.06456936367211294,3.582144516981168,73.16617885674796
0.01516114077877234,6.604111219520827,54.178082928138984
0.012589667928429867,2.2964648234346923,57.06446912744
0.01118068086180421,3.789759866108664,78.42298601428449
0.026299927002974413,4.803159575547502,75.58638917925538
0.010591995228587347,6.0374412200376435,52.02273738788286
0.020031069424222222,1.0494502506322094,60.73954853241083
0.029068371331184274,2.8278244517646374,59.69850114857087
0.03260841982438712,6.870729919368108,54.393473497869834
0.03107251560959299,0.26105607345764614,51.398769264923715
0.014080903835884218,4.809307756759289,57.34994880566562
0.013064722394879408,6.177825977995418,71.5601470471783
0.010268889932846574,0.20501798854681041,77.93268881319389
0.012799936843761914,6.1258257628670085,93.73706816723805
0.015360464603315324,3.9267359288006416,60.16253329378346
0.020161709069662612,0.1861327681662803,69.34824260837854
0.015560047266935464,7.352982893100923,63.13564210340246
0.016645752909777926,7.014091996245698,50.599302667379874
0.037946426036804086,4.564825582410487,61.783417217478714
0.014835001022665703,3.9820919651888516,52.51359466229166
0.016071107422180306,4.621793025224239,67.30884401113713
0.014239610316778634,6.898324492711998,54.62988917096565
0.038608032022063005,7.071542700784064,68.89973817804064
0.014098859595049196,1.7088331300871602,71.05025619653287
0.018352720227232285,1.6468814528583955,75.8855261857076
0.016558332466718645,0.5161622480476611,98.83440391717886
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.048336209882718986,4.473756680808511,75.15309214733438
0.022560538386917756,6.065585220465569,52.092354629233725
0.031104049819179476,6.6372781099502,99.05681673355527
0.014334041568364719,6.9953887187920625,61.25207364459682
0.05366755999334205,3.6245389282635982,74.23960259736056
0.015238027031241398,7.222242651192667,54.5704799378365
0.012589667928429867,2.2964648234346923,57.06446912744
0.01118068086180421,3.789759866108664,78.42298601428449
0.029917095340299477,4.8013395441008555,80.9848792060628
0.010546132316830619,5.209562768276315,55.700503835863145
0.020031069424222222,1.0494502506322094,60.73954853241083
0.0327108667179106,3.908178628012069,55.75211385798036
0.03260841982438712,6.870729919368108,54.393473497869834
0.03107251560959299,0.26105607345764614,51.398769264923715
0.014080903835884218,4.809307756759289,57.34994880566562
0.013064722394879408,6.177825977995418,71.5601470471783
0.011182656062138262,0.4871171644493453,78.85912819305739
0.012799936843761914,6.1258257628670085,93.73706816723805
0.015240723702345818,3.657670175364417,60.89064102678964
0.020506281730036754,0.0901001770863159,69.907226959997
0.01513149197831362,7.151157585074385,64.58249425003345
0.016645752909777926,7.014091996245698,50.599302667379874
0.03584228369430422,4.9027163486040655,60.72400772043169
0.014835001022665703,3.9820919651888516,52.51359466229166
0.015871716877419888,4.640579376896412,66.31110209473026
0.01708282961034468,6.894053261999057,54.593295530927676
0.038608032022063005,7.071542700784064,68.89973817804064
0.014098859595049196,1.7088331300871602,71.05025619653287
0.019041250456452975,1.5692736568760846,78.13413786899869
0.016006795760139407,2.122755716330051,89.5154633597847
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.03989078322830098,2.412896853616861,63.53243966966301
0.022560538386917756,6.065585220465569,52.092354629233725
0.02685595403366492,6.353014880049497,75.70464647942003
0.014334041568364719,6.9953887187920625,61.25207364459682
0.05366755999334205,3.6245389282635982,74.23960259736056
0.015238027031241398,7.222242651192667,54.5704799378365
0.012589667928429867,2.2964648234346923,57.06446912744
0.01158808964024813,2.878182382265675,93.0118441573753
0.029917095340299477,4.8013395441008555,80.9848792060628
0.010546132316830619,5.209562768276315,55.700503835863145
0.020031069424222222,1.0494502506322094,60.73954853241083
0.03229369091887937,3.6843967147331393,54.82202789325058
0.0235017080604029,6.884410491622333,54.51068138717154
0.03107251560959299,0.26105607345764614,51.398769264923715
0.014080903835884218,4.809307756759289,57.34994880566562
0.013064722394879408,6.177825977995418,71.5601470471783
0.0106617659441888,0.4153887363493103,78.90718262575395
0.01312341458196227,5.872473117780534,92.73679848697486
0.014594964248886776,3.1531407389386805,63.74996262532795
0.020506281730036754,0.0901001770863159,69.907226959997
0.013851870294344301,7.266984452126686,76.39894859318146
0.016645752909777926,7.014091996245698,50.599302667379874
0.039652184455655375,5.220734481160566,55.65216520324358
0.014835001022665703,3.9820919651888516,52.51359466229166
0.015889088162896664,4.644280205701541,66.27417512321597
0.01708282961034468,6.894053261999057,54.593295530927676
0.038608032022063005,7.071542700784064,68.89973817804064
0.013030697481337561,1.9786872424251813,71.24080717001493
0.02113750387148286,1.8579352328555547,77.94074915768269
0.016006795760139407,2.122755716330051,89.5154633597847
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.034970527304656565,2.502796361784373,62.28114170070441
0.022560538386917756,6.065585220465569,52.092354629233725
0.0261115991253141,5.897360839615672,75.9360568998872
0.014485967772919882,6.9827127621762175,61.7108328054142
0.03896767404015641,4.778075983524619,63.773733398197145
0.013709843436063244,4.949181239362809,62.697409127612445
0.01318040405152682,2.9009304006973067,56.73957284877301
0.01158808964024813,2.878182382265675,93.0118441573753
0.024188557401989233,6.173177596340023,91.00895085568857
0.010546132316830619,5.209562768276315,55.700503835863145
0.020976948605987224,0.6345857365414371,61.24206398617524
0.034356426949595405,2.9336236726754934,54.89507462985876
0.0235017080604029,6.884410491622333,54.51068138717154
0.03107251560959299,0.26105607345764614,51.398769264923715
0.014080903835884218,4.809307756759289,57.34994880566562
0.01186048750716786,5.987797146071511,71.62010092969943
0.0106617659441888,0.4153887363493103,78.90718262575395
0.01312341458196227,5.872473117780534,92.73679848697486
0.014594964248886776,3.1531407389386805,63.74996262532795
0.020506281730036754,0.0901001770863159,69.907226959997
0.013851870294344301,7.266984452126686,76.39894859318146
0.016645752909777926,7.014091996245698,50.599302667379874
0.03733769175051859,5.2412018839956875,56.13489682801849
0.014835001022665703,3.9820919651888516,52.51359466229166
0.014445960708741616,4.467380902612524,64.91019254574782
0.016991022845901416,6.893296254897055,54.53227737253816
0.05104579714183889,7.174100247450707,77.16633516239537
0.013030697481337561,1.9786872424251813,71.24080717001493
0.02113750387148286,1.8579352328555547,77.94074915768269
0.016006795760139407,2.122755716330051,89.5154633597847
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.05533162430543247,0.15992347484080316,61.88248747537828
0.022560538386917756,6.065585220465569,52.092354629233725
0.03692848073052372,7.22329973160242,86.15971248177078
0.014485967772919882,6.9827127621762175,61.7108328054142
0.03896767404015641,4.778075983524619,63.773733398197145
0.013709843436063244,4.949181239362809,62.697409127612445
0.01318040405152682,2.9009304006973067,56.73957284877301
0.01158808964024813,2.878182382265675,93.0118441573753
0.024188557401989233,6.173177596340023,91.00895085568857
0.010546132316830619,5.209562768276315,55.700503835863145
0.020976948605987224,0.6345857365414371,61.24206398617524
0.03178838852743265,3.8567467602770975,61.448765266107856
0.025286797018879613,6.864946943187763,53.08507346300476
0.03107251560959299,0.26105607345764614,51.398769264923715
0.013494977503984934,5.452046548177798,61.10774991229427
0.010965798006723673,6.591083484147498,77.36705432512204
0.011793148935440128,0.5996819862399119,77.9722411140645
0.013548443258920333,6.701391736351781,92.66065675683217
0.01807438415749336,5.575034598513217,50.34145155035387
0.020506281730036754,0.0901001770863159,69.907226959997
0.013851870294344301,7.266984452126686,76.39894859318146
0.015693203206766846,7.000252526946876,55.49992197082632
0.03733769175051859,5.2412018839956875,56.13489682801849
0.013354900878219843,1.9835621528876723,51.12777725598076
0.014445960708741616,4.467380902612524,64.91019254574782
0.016991022845901416,6.893296254897055,54.53227737253816
0.045393650843789435,7.10284674861965,79.5018645630627
0.01700420984197743,2.6078297964968113,72.25509697526229
0.02113750387148286,1.8579352328555547,77.94074915768269
0.01699385800000133,2.4393525400782776,91.7334914374806
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.05533162430543247,0.15992347484080316,61.88248747537828
0.022560538386917756,6.065585220465569,52.092354629233725
0.03692848073052372,7.22329973160242,86.15971248177078
0.014485967772919882,6.9827127621762175,61.7108328054142
0.03896767404015641,4.778075983524619,63.773733398197145
0.013815202838319381,5.356786888537146,63.883029403346335
0.01318040405152682,2.9009304006973067,56.73957284877301
0.011990977369586245,2.790712221522905,87.74057124642604
0.024188557401989233,6.173177596340023,91.00895085568857
0.016783495594557045,6.456727179472007,62.752171902102916
0.02036054774477456,0.7891178447768503,60.116948776137114
0.02275328957006257,5.275462714480763,61.28231732676261
0.02535633370980507,6.8641887564624575,53.02954006388035
0.030266641205811698,0.2696124432037458,52.4589687582001
0.013494977503984934,5.452046548177798,61.10774991229427
0.010965798006723673,6.591083484147498,77.36705432512204
0.010871237680370077,0.47554309835273534,77.97534810103485
0.013548443258920333,6.701391736351781,92.66065675683217
0.01807438415749336,5.575034598513217,50.34145155035387
0.020506281730036754,0.0901001770863159,69.907226959997
0.013320626562983225,7.505145867984777,88.70457935406287
0.015693203206766846,7.000252526946876,55.49992197082632
0.03564726460652993,5.335506919257299,55.67245166720843
0.013354900878219843,1.9835621528876723,51.12777725598076
0.014266701414933167,5.443804824795819,71.19706473315583
0.016991022845901416,6.893296254897055,54.53227737253816
0.07507793367497378,7.4770601713582785,67.23599039170928
0.01700420984197743,2.6078297964968113,72.25509697526229
0.01812465385189703,3.2748120385167967,71.30481495641668
0.01699385800000133,2.4393525400782776,91.7334914374806
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.05533162430543247,0.15992347484080316,61.88248747537828
0.022560538386917756,6.065585220465569,52.092354629233725
0.036078076746421654,7.072142255094276,86.21362199196943
0.014485967772919882,6.9827127621762175,61.7108328054142
0.039665755776136,4.579730434230465,67.04526114894321
0.013600598815197089,4.526544781168977,61.468068084096515
0.01318040405152682,2.9009304006973067,56.73957284877301
0.011990977369586245,2.790712221522905,87.74057124642604
0.024188557401989233,6.173177596340023,91.00895085568857
0.016783495594557045,6.456727179472007,62.752171902102916
0.02036054774477456,0.7891178447768503,60.116948776137114
0.02275328957006257,5.275462714480763,61.28231732676261
0.02535633370980507,6.8641887564624575,53.02954006388035
0.030266641205811698,0.2696124432037458,52.4589687582001
0.013494977503984934,5.452046548177798,61.10774991229427
0.010965798006723673,6.591083484147498,77.36705432512204
0.010871125937329165,0.46831629292724486,77.97606692888697
0.013548443258920333,6.701391736351781,92.66065675683217
0.01807438415749336,5.575034598513217,50.34145155035387
0.020831866242520654,1.037170436387493,67.08370123192122
0.013320626562983225,7.505145867984777,88.70457935406287
0.015036515556008318,5.9289475596654215,55.82388873955989
0.03564726460652993,5.335506919257299,55.67245166720843
0.021454795930078416,3.7974355757716256,63.63446478133688
0.014244275857421133,5.412923594381774,70.86952033688067
0.012282561527743485,7.603889730797827,52.8552525979816
0.07079219386213655,7.11910698620173,69.25738935572195
0.017482618431753236,1.9717866021410506,70.1187061103508
0.01812465385189703,3.2748120385167967,71.30481495641668
0.01666891693842783,2.598627392942032,94.78500901542503
0.02408888473908976,7.91744398324259,71.01129952513496
0.014868468230340912,2.1659858528654174,50.092267460359054
0.0456061064609578,2.574753453919092,64.72418528168743
0.022560538386917756,6.065585220465569,52.092354629233725
0.04511311210756251,7.220823947979253,83.62817438105495
0.014655548419344694,7.216967811389743,57.47660525637973
0.039665755776136,4.579730434230465,67.04526114894321
0.01319701064256511,3.9707815924614662,55.573318565490474
0.013167886420443281,3.1363012988020174,61.21857099887133
0.013067530235361278,5.023313725951725,97.12753526961995
0.024188557401989233,6.173177596340023,91.00895085568857
0.016731743014661186,7.359207973763447,60.52394742252807
0.021383634322465744,0.9900027487466585,60.48411723053319
0.02861655230756044,6.066049765686669,72.25275818303874
0.02535633370980507,6.8641887564624575,53.02954006388035
0.03432977917895749,0.8802012621947493,55.70779563557236
0.013532275283649857,5.125226509785589,61.23498813369974
