Upsilon_disk,Upsilon_bulge,H0
0.43402273646367684,3.471316052628259,76.26220820137276
0.3814437127301903,4.473079925005543,54.887534038980505
0.566961075992491,6.934958151829594,88.4640524829849
0.3869725314583998,0.408338351582171,91.34220860899883
0.4597522739715218,0.8614799842394438,75.04021993316115
0.0698443579632192,5.38282839211859,62.00739953992085
1.0700035453893437,1.8556797136213743,89.73331753715482
0.10146151140595472,1.572045283352633,78.81410452407148
0.22551261851424384,6.800252834488625,56.57202007372018
1.9085272589877,7.14354019275807,79.6627122996949
0.20339506730629292,5.079424402123985,93.9463819324809
1.0936735731386529,3.7339537836218146,56.18276973198323
0.8595493932540427,1.8623424816063037,85.43846794648266
0.14433173887665213,4.57335192691189,93.19583916433999
0.19174821796826158,4.442847137757811,99.8721108299831
0.14042448438481597,3.6662114899843967,77.78481367921643
0.3272547474669994,3.1653007771370403,56.15382974118441
1.6117043572255283,0.6720412402839493,50.947781979708836
0.12660784377220452,4.532389837551994,58.005548290949605
0.43456413679660955,3.2077514054786187,55.743330617239494
0.22721124909339,6.4368781443540914,57.61556869762027
0.7326922647093079,4.272817648424085,54.92972624432344
0.17425343335794144,0.48659528826695375,95.71709728085744
0.26847743109604055,2.3903112526113626,54.03651973431832
0.12910806952936058,4.6000166008577,51.156884990415385
0.2060607818305275,6.670742512059693,87.37792486621314
0.07470142795648996,7.4791841361942515,97.96063696560269
0.2430797246215724,7.131570597851428,76.1247942690293
0.12677084086516738,7.301861220264177,50.75083425275812
0.03421599719091288,0.6287714417639463,64.50628027700213
0.06640630899053285,0.3600308864219911,87.65366494076139
0.6032518614538263,1.9362749168895261,73.00260326350714
0.43402273646367684,3.471316052628259,76.26220820137276
0.38346229141388755,3.8496875772420456,55.881195153631346
0.566961075992491,6.934958151829594,88.4640524829849
0.3869725314583998,0.408338351582171,91.34220860899883
0.4597522739715218,0.8614799842394438,75.04021993316115
0.1150028608799869,4.702490561960008,60.19524915995963
1.0700035453893437,1.8556797136213743,89.73331753715482
0.10146151140595472,1.572045283352633,78.81410452407148
0.22551261851424384,6.800252834488625,56.57202007372018
1.8462736717443489,6.883052956004956,77.86888025537536
0.32754027195140556,4.61760980626055,93.34284324717085
1.0936735731386529,3.7339537836218146,56.18276973198323
0.8483008833593791,1.9045015892834738,84.91054501474092
0.1418538925546959,4.399880101205129,92.36459262369362
0.19174821796826158,4.442847137757811,99.8721108299831
0.14042448438481597,3.6662114899843967,77.78481367921643
0.38708104320740433,2.732117975049565,57.66255397299847
1.0819380688019313,1.931262239804997,62.33518022606032
0.17795316796775523,3.719104585899604,64.57971795596268
0.2371933361115517,2.6807302252486362,52.540409564818695
0.22721124909339,6.4368781443540914,57.61556869762027
0.7326922647093079,4.272817648424085,54.92972624432344
0.17425343335794144,0.48659528826695375,95.71709728085744
0.26847743109604055,2.3903112526113626,54.03651973431832
0.12910806952936058,4.6000166008577,51.156884990415385
0.2060607818305275,6.670742512059693,87.37792486621314
0.07470142795648996,7.4791841361942515,97.96063696560269
0.2430797246215724,7.131570597851428,76.1247942690293
0.12677084086516738,7.301861220264177,50.75083425275812
0.03421599719091288,0.6287714417639463,64.50628027700213
0.07964160878498652,0.9512139469292613,85.88900100007868
0.6032518614538263,1.9362749168895261,73.00260326350714
0.43402273646367684,3.471316052628259,76.26220820137276
0.3663533894645693,4.079780555579383,55.53924826981413
0.566961075992491,6.934958151829594,88.4640524829849
0.3869725314583998,0.408338351582171,91.34220860899883
0.4597522739715218,0.8614799842394438,75.04021993316115
0.03390027947762289,6.044411705759991,65.27606458530616
1.0700035453893437,1.8556797136213743,89.73331753715482
0.10146151140595472,1.572045283352633,78.81410452407148
0.12427570585412284,7.393004397884468,52.59666963694924
1.8462736717443489,6.883052956004956,77.86888025537536
0.3365514709935926,4.497131685463021,95.25451410552188
1.044257263971281,3.8881076829424153,56.26448550276256
0.9606123631189296,1.9658044744926109,84.43899681168794
0.1418538925546959,4.399880101205129,92.36459262369362
0.1990229230918141,4.851892476522717,91.2038195474567
0.14105337103473164,3.9889985040656533,84.1993763843349
0.607752116749818,1.134032342777775,55.6083923306296
1.0819380688019313,1.931262239804997,62.33518022606032
0.124497236407768,4.2611821932304075,62.59541117193491
0.2371933361115517,2.6807302252486362,52.540409564818695
0.22721124909339,6.4368781443540914,57.61556869762027
0.7443329489910622,4.262911201648696,53.826054103247664
0.1856921233767685,1.5909670530907984,92.46092472248428
0.26847743109604055,2.3903112526113626,54.03651973431832
0.12910806952936058,4.6000166008577,51.156884990415385
0.06349997364822935,6.566373533288243,86.9488888323256
0.07470142795648996,7.4791841361942515,97.96063696560269
0.2055697517478277,7.18648984753431,67.94161409249871
0.12677084086516738,7.301861220264177,50.75083425275812
0.014089904991670732,0.5697835336810906,64.66439868065842
0.0970838994396317,1.4944654235150283,88.06458607651506
0.6032518614538263,1.9362749168895261,73.00260326350714
0.4106900330168999,3.4886649136553634,74.60514410831509
0.3663533894645693,4.079780555579383,55.53924826981413
0.566961075992491,6.934958151829594,88.4640524829849
0.3869725314583998,0.408338351582171,91.34220860899883
0.38420291458341316,1.7157034747464532,69.58308313555638
0.039585588962639126,5.932507156147333,65.10784321459465
0.9131006080985953,2.2542736391394635,86.40985778226138
0.10146151140595472,1.572045283352633,78.81410452407148
0.12427570585412284,7.393004397884468,52.59666963694924
1.2798721557259427,6.7269662689243575,70.78360286877354
0.3025417069551329,4.961093963823714,88.42008708644
0.8890104099077668,3.4957767280772174,61.47669454267741
0.5948987054320977,3.3516979023097453,87.6874505536581
0.14205096735445727,4.396785608168817,93.00174259151527
0.1997806967525664,4.8526918484599,91.18344219120486
0.14105337103473164,3.9889985040656533,84.1993763843349
0.5978091274532152,1.2553649748084448,55.60554435100541
1.4169962086051897,0.9252617328025146,65.51723873742743
0.124497236407768,4.2611821932304075,62.59541117193491
0.2371933361115517,2.6807302252486362,52.540409564818695
0.22721124909339,6.4368781443540914,57.61556869762027
0.7443329489910622,4.262911201648696,53.826054103247664
0.015595162489632886,0.8590751932676022,94.44513877132086
0.26847743109604055,2.3903112526113626,54.03651973431832
0.12910806952936058,4.6000166008577,51.156884990415385
0.08174638586637306,6.158188392960078,83.33429304345682
0.07470142795648996,7.4791841361942515,97.96063696560269
0.21672770569702124,7.161534462614222,65.38216452430571
0.12677084086516738,7.301861220264177,50.75083425275812
0.014089904991670732,0.5697835336810906,64.66439868065842
0.09205716392501295,1.472964820736414,88.33049306356696
0.5060608991308166,1.2496553256698002,81.24400059070545
0.3781052602850366,3.598816080131668,76.8365730300031
0.20199338229061226,4.263432299502157,53.67209892744946
0.566961075992491,6.934958151829594,88.4640524829849
0.3869725314583998,0.408338351582171,91.34220860899883
0.385049354652401,1.316151379639885,76.23302661084072
0.039585588962639126,5.932507156147333,65.10784321459465
0.8865900311203889,1.9309833974922466,87.53933752638264
0.12176052924445036,0.14155196955959237,83.31058121215695
0.12427570585412284,7.393004397884468,52.59666963694924
1.2798721557259427,6.7269662689243575,70.78360286877354
0.3025417069551329,4.961093963823714,88.42008708644
1.3340209590150311,2.1186686692552312,61.64446398014113
0.6752510780995366,2.5421979477651755,92.4267950743641
0.14205096735445727,4.396785608168817,93.00174259151527
0.1997806967525664,4.8526918484599,91.18344219120486
0.14105337103473164,3.9889985040656533,84.1993763843349
0.5978091274532152,1.2553649748084448,55.60554435100541
1.0785064872126147,1.7195083709718217,62.48127816015733
0.053772946967513,5.060581611182121,58.893615661408745
0.2371933361115517,2.6807302252486362,52.540409564818695
0.20583487999665076,5.609898583655542,61.21913666102246
0.5067151135845926,3.0611839006448722,57.35280317540444
0.015595162489632886,0.8590751932676022,94.44513877132086
0.26847743109604055,2.3903112526113626,54.03651973431832
0.12910806952936058,4.6000166008577,51.156884990415385
0.08174638586637306,6.158188392960078,83.33429304345682
0.07470142795648996,7.4791841361942515,97.96063696560269
0.21672770569702124,7.161534462614222,65.38216452430571
0.12677084086516738,7.301861220264177,50.75083425275812
0.014089904991670732,0.5697835336810906,64.66439868065842
0.09205716392501295,1.472964820736414,88.33049306356696
0.5060654659075899,1.2623007916519555,81.07722689010716
0.5280818298090247,4.870575720524946,79.78715003860184
0.16215491503029006,3.5358268037845533,62.38642793047435
0.5920632909099751,6.918718787648711,90.11839659003343
0.4399277934517165,0.3731418148620674,95.3239218865526
0.3874481043666865,1.21018174862485,75.87871148188339
0.04930071605891516,7.987036548909286,53.227456039514394
0.522256375594188,1.0785710731073994,85.52493007673216
0.12176052924445036,0.14155196955959237,83.31058121215695
0.12427570585412284,7.393004397884468,52.59666963694924
0.7642632902023372,5.487330541048843,76.85769635534686
0.3025417069551329,4.961093963823714,88.42008708644
1.8596790120017943,2.3078395520987387,56.847986502995596
0.758379268585977,1.8191061375323718,97.63259144391725
0.14205096735445727,4.396785608168817,93.00174259151527
0.1997806967525664,4.8526918484599,91.18344219120486
0.14105337103473164,3.9889985040656533,84.1993763843349
0.6149054332904572,1.03590776294394,55.78174575746002
1.0785064872126147,1.7195083709718217,62.48127816015733
0.053772946967513,5.060581611182121,58.893615661408745
0.2371933361115517,2.6807302252486362,52.540409564818695
0.20781726992953795,5.586756185626831,61.39885327036381
0.8311308555947956,4.701882518163123,52.53779038324438
0.015595162489632886,0.8590751932676022,94.44513877132086
0.15345116980659232,1.6938118102877202,72.41682135574348
0.12910806952936058,4.6000166008577,51.156884990415385
0.08174638586637306,6.158188392960078,83.33429304345682
0.07470142795648996,7.4791841361942515,97.96063696560269
0.21672770569702124,7.161534462614222,65.38216452430571
0.12677084086516738,7.301861220264177,50.75083425275812
0.029187662659450553,0.646138860890745,64.44031616279773
0.09205716392501295,1.472964820736414,88.33049306356696
0.5603281822754,0.27147973309716766,82.87551563546634
0.5130646897962037,4.104432757019576,82.43385673325895
0.16215491503029006,3.5358268037845533,62.38642793047435
0.6092877390007863,7.166926894374572,90.36772717480991
0.4399277934517165,0.3731418148620674,95.3239218865526
0.1814542769468982,1.0583593513449414,79.87227937144193
0.04930071605891516,7.987036548909286,53.227456039514394
0.522256375594188,1.0785710731073994,85.52493007673216
0.12176052924445036,0.14155196955959237,83.31058121215695
0.12427570585412284,7.393004397884468,52.59666963694924
1.0327376742374295,5.793318058317687,70.13458476140322
0.44373432778829236,5.1220150128120325,84.88435406105526
1.8596790120017943,2.3078395520987387,56.847986502995596
0.6838334541072297,2.0337473871476712,93.22577050362618
0.14205096735445727,4.396785608168817,93.00174259151527
0.33033146242455824,4.821507452186319,83.19228330296704
0.09879316927550941,4.363700463479679,84.33281302504973
0.8638032080918926,1.2902359375084909,55.99494513243484
1.0785064872126147,1.7195083709718217,62.48127816015733
0.05832640929942387,5.586803055505185,67.39352590440733
0.13116592092395107,1.8091283918600125,72.59043998376212
0.29207364657374274,4.316310593539704,66.53215748852963
0.807457500901298,4.590333579728995,53.75427610059848
0.015595162489632886,0.8590751932676022,94.44513877132086
0.17175713222365874,1.6298191128589503,72.8873725506967
0.13251259694507833,4.5940896750772025,51.47809108616471
0.08174638586637306,6.158188392960078,83.33429304345682
0.07470142795648996,7.4791841361942515,97.96063696560269
0.21672770569702124,7.161534462614222,65.38216452430571
0.12677084086516738,7.301861220264177,50.75083425275812
0.05513525676554415,0.6869905827264295,65.26876051336662
0.09205716392501295,1.472964820736414,88.33049306356696
0.5603281822754,0.27147973309716766,82.87551563546634
0.7013448101085595,3.862172458953803,97.74938222867671
0.16215491503029006,3.5358268037845533,62.38642793047435
0.6092877390007863,7.166926894374572,90.36772717480991
0.4399277934517165,0.3731418148620674,95.3239218865526
0.1814542769468982,1.0583593513449414,79.87227937144193
0.04930071605891516,7.987036548909286,53.227456039514394
0.522256375594188,1.0785710731073994,85.52493007673216
0.12176052924445036,0.14155196955959237,83.31058121215695
0.12427570585412284,7.393004397884468,52.59666963694924
1.0717883596842679,6.020880469931593,66.88051116387007
0.44373432778829236,5.1220150128120325,84.88435406105526
1.8219314256987813,2.484034810106257,57.955302587209026
0.6838334541072297,2.0337473871476712,93.22577050362618
0.15561632038895773,4.975791162685666,97.33016250594153
0.33033146242455824,4.821507452186319,83.19228330296704
0.09879316927550941,4.363700463479679,84.33281302504973
0.7741574701731507,1.7353831487137006,58.09686906235136
2.004488530827638,1.6319089024765803,52.60003517556821
0.05832640929942387,5.586803055505185,67.39352590440733
0.13093451549757285,1.8066757449378401,72.58133836515181
0.36137930710956206,4.195656694773103,73.07092129206478
0.5289222496011385,4.59188363952734,52.81494348058052
0.15809745643765058,2.653134812784927,89.35021416924138
0.17672861209570068,0.5992369545088829,65.35882692836307
