Upsilon_disk,Upsilon_bulge,H0
0.030196674663975635,3.568521750982359,88.63042998841773
0.012526526315051816,4.386922031001984,76.66873025258914
0.019409983712774904,2.527723848645185,57.37105394010643
0.14124479372047624,6.108829011665236,52.4061921656899
0.046696947932885,2.6757344363111164,74.07183650876297
0.028033727459875632,6.945049297591396,51.95606104562023
0.02440175767628818,2.5902332974074334,93.41705571561619
0.037061071455512476,7.410450160420471,57.74140844656342
0.05972022438604677,0.21116896648741101,60.90547706620613
0.030227235330535153,1.4329639261568814,60.96863159462305
0.03898510887801933,7.17547809637831,53.61282689864553
0.010425516245711945,7.302889795153339,86.29683389366122
0.04136367128424606,4.979691524531637,51.992474093117124
0.03953784076498047,1.1852446483290564,52.62503838539205
0.09948679136536803,7.881810334581771,57.2884326897519
0.012137560807362578,6.159350401380872,99.74677938707399
0.023420277126480094,7.619821229533942,66.8254173140973
0.05526485678247655,7.7368548179095615,65.0542351037598
0.010918314026327439,6.7235220874434445,79.24074502863967
0.05438263021125195,3.1634398300995286,97.1188822157961
0.026300609586814794,0.8208997444312796,51.672820242460645
0.08736484996581746,3.7571151550923743,69.05850390107904
0.014098850250986523,3.8794960098155156,57.95308634352541
0.045149167395558104,1.2292636697159554,88.25485285588046
0.07832839968880521,1.5830216553218694,58.30974395432382
0.06540840042400047,3.4362062694308144,88.0979780925014
0.09172630710727844,0.2751405312800738,89.02508753556995
0.03552403531833778,3.112490661376536,51.415421648632545
0.052484985192853745,1.5947921915363352,88.54914927523953
0.0656716626261689,0.521254646924064,91.30479538290597
0.04850595330208988,4.975892751581037,72.53575187030341
0.022956305975749186,2.4906857617964357,82.53392949620782
0.03473212123745526,4.206525706460928,91.96853286014172
0.012526526315051816,4.386922031001984,76.66873025258914
0.0181937075149632,3.128695120150866,60.50348674857165
0.14568222116235782,6.259296721117497,50.12200639581074
0.04096783919699545,2.985721763212671,79.12676885607844
0.021307402943745418,7.936773969958745,51.93768692662075
0.028060355125872474,3.2745836069381067,84.05249522645926
0.037061071455512476,7.410450160420471,57.74140844656342
0.05972022438604677,0.21116896648741101,60.90547706620613
0.030227235330535153,1.4329639261568814,60.96863159462305
0.03898510887801933,7.17547809637831,53.61282689864553
0.010147065229232033,7.4888777733364345,84.1093026353455
0.04136367128424606,4.979691524531637,51.992474093117124
0.03953784076498047,1.1852446483290564,52.62503838539205
0.07583635366664124,6.659501785303606,60.74446654574298
0.012137560807362578,6.159350401380872,99.74677938707399
0.023420277126480094,7.619821229533942,66.8254173140973
0.04269646214918106,6.751713919788587,68.4698004031167
0.010918314026327439,6.7235220874434445,79.24074502863967
0.05438263021125195,3.1634398300995286,97.1188822157961
0.026300609586814794,0.8208997444312796,51.672820242460645
0.08340537363993186,3.596057998130391,68.49789845611406
0.014098850250986523,3.8794960098155156,57.95308634352541
0.045149167395558104,1.2292636697159554,88.25485285588046
0.12447924159196967,2.2590559007030433,64.1969749197198
0.08455009505029398,3.8469361893680514,90.31867976375302
0.09172630710727844,0.2751405312800738,89.02508753556995
0.034950041844973564,3.1330391916531917,51.5905695810362
0.052484985192853745,1.5947921915363352,88.54914927523953
0.0656716626261689,0.521254646924064,91.30479538290597
0.03482509770308094,4.539946561021498,66.73743339448806
0.02274896568029351,2.520848117557336,83.1488928688833
0.032714705224412964,4.767093341085319,85.95284837164456
0.013344117054540508,4.237673432275011,77.18701368339897
0.01565220031635766,2.9730192246904545,60.49286176984292
0.14568222116235782,6.259296721117497,50.12200639581074
0.044517576239086074,2.091797885368619,84.03582021293622
0.022214414925859183,7.684747834495115,54.642284231494244
