Upsilon_disk,Upsilon_bulge,H0,C
0.011770103640285289,6.37899428926336,57.12631586253991,4.987203329588992
0.01134755774205333,0.8801895362127437,92.07524699575637,2.6995537420899756
0.010370000153617788,1.2043517726314814,77.49381401050309,0.19377351557205724
0.010218248306647726,2.541416938711543,80.24199964522356,0.5485722373477742
0.015077597981021972,0.5358409940344138,92.40748363568783,2.054659682906201
0.010613183607496976,2.74765185134362,92.53190187975655,4.324100446873845
0.010152667294633842,5.745834506343691,58.387012306801886,1.2637906795734097
0.010026765294848217,6.111557654819416,68.10720874767257,3.813078801509824
0.011516999113557422,3.9137470872679696,77.6457289248743,3.9929440580219318
0.012209725838939187,0.13881278271984154,68.39513475911096,1.347901885212158
0.013011801943174372,2.6312424938853956,89.1404889576122,0.33618623345723886
0.010680355076694507,7.12747466660633,96.88721067875198,1.8989881901028742
0.010623035319723093,0.38963013375716926,87.68733179202908,4.188816822966613
0.010387151700154803,3.6834103260883255,56.791147413742515,2.881642078040333
0.010492199406688512,4.1416354700058715,58.7034951358298,3.735797964186725
0.010233621896609871,5.376501560393036,60.558044144962125,4.3395666242330515
0.010262058054226364,6.499153616809188,98.1335038415011,1.91856220763896
0.012231927192564062,0.3820211378491374,81.44234161092797,1.7325333215838552
0.010296066168590702,7.897612993837252,53.53436036528983,2.8747710886552706
0.01073282698979823,4.7055466760068265,88.60552199842023,0.8352624995591321
0.011196278460508174,3.9958070856488277,98.02684812845504,3.3227600495416603
0.010752210919608169,2.5911704102009314,84.50753577182809,3.236953853805704
0.011260046527066183,1.6505832151153357,85.08162750152837,4.927817312878105
0.01010944130180487,7.785136775818037,56.206025278961825,1.8335850146259411
0.01120309728675432,4.746677846244133,85.32918678949486,3.652059578840479
0.010065265922840206,2.7926836067923286,94.5220969713468,2.9543877203482687
0.01037154536949052,2.7978551764140605,72.15040111370637,3.0744150280266873
0.010222958380624777,7.341991414574455,71.24988792667048,4.834035287554355
0.010002216341035418,3.8856001415823798,59.686014556135476,3.3143584108789708
0.010383046745905481,3.448325808821984,91.90005486626501,4.940814559921461
0.01026581446541883,2.836295783420007,70.47405287448288,1.7350813359342327
0.010646108870838134,2.5804904958917576,54.94010917672844,3.246241659007108
0.01175462872537998,6.340726429073629,57.35682268347958,4.942941833713929
0.011791553618807146,0.21798498267006394,91.22802073733418,2.611317013204904
0.010370000153617788,1.2043517726314814,77.49381401050309,0.19377351557205724
0.010218248306647726,2.541416938711543,80.24199964522356,0.5485722373477742
0.015077597981021972,0.5358409940344138,92.40748363568783,2.054659682906201
0.01059410387411352,2.7609904334086792,92.37368018941673,4.3581236829584915
