Upsilon_disk,Upsilon_bulge,H0
0.07729503285472139,6.24490350397496,55.97366232004447
0.5521309162958674,7.616734904764985,55.43386950678
0.1226954572531577,1.4758591783000798,54.997628552376305
0.0635689883609476,2.90033662198414,50.948435484720875
0.15670894501968566,4.273351967332514,52.67382414477382
0.12592458448464808,1.8747224778442542,79.99740705584428
0.07185895785559317,4.348966017300555,51.69269005182924
0.105552548853582,1.9260144917429618,50.461855897565144
0.13786148773971413,1.587715361173223,51.13441743387527
0.01957930412204152,2.0858793618413562,66.08502284396312
0.14123449774081479,3.8102981793017974,51.86191080675857
0.029525992019786743,4.781053001462197,75.08379412987566
0.054679139360387125,5.329693082536124,51.34836274757682
0.023007784387885505,5.627162524216322,52.95638459721334
0.10036872107468776,4.490098220604961,53.63504882951007
0.028174143149078047,6.806886739949096,52.48558170547881
0.04215877183953108,4.464417143908621,56.951229566173055
0.08639528789716473,1.575919897164368,54.81917857548326
0.08984519359708323,0.27646141463372587,50.34326212824797
0.013626993617929292,0.7137830005941612,55.22325215292017
0.06630130414102403,3.155216818351188,57.3389920778248
0.05655580449666931,7.673844159418304,59.62405568455798
0.17464783970633563,7.771503100480338,56.97156681777115
0.025177622683500017,1.8412679432523094,50.78521136509514
0.03092306106403192,3.61508470698927,53.24402994295721
0.02885746350073734,0.1299023185732086,50.21938054114277
0.15413292281083885,0.07258325483308514,52.75199064524803
0.023658648694154336,3.1126541605218025,55.61270135322331
0.42503932837885805,5.622427850913663,62.786435954173
0.024750834469748163,2.6869387113290895,53.56021036949273
0.010535083031704223,0.3321354170523001,58.25798352054271
0.1976477156494192,0.48568894265241513,52.549785662656
0.07909099168542628,6.6825171536552626,56.63117880378372
0.49793009317803694,6.827929843780702,54.87135191498162
0.1226954572531577,1.4758591783000798,54.997628552376305
0.0635689883609476,2.90033662198414,50.948435484720875
0.15670894501968566,4.273351967332514,52.67382414477382
0.15095759985795956,1.4629837369234364,91.65928501265573
0.07185895785559317,4.348966017300555,51.69269005182924
0.10050417870940803,1.3958453849951447,50.42373966255746
0.13786148773971413,1.587715361173223,51.13441743387527
0.01957930412204152,2.0858793618413562,66.08502284396312
0.1664340800401657,3.481841022821194,50.228899877513484
0.029525992019786743,4.781053001462197,75.08379412987566
0.054679139360387125,5.329693082536124,51.34836274757682
0.023007784387885505,5.627162524216322,52.95638459721334
0.10036872107468776,4.490098220604961,53.63504882951007
0.028174143149078047,6.806886739949096,52.48558170547881
0.0418533779188984,4.486727085627236,57.03685302623716
0.08620255816985162,1.5871023699878075,54.78649665701469
0.08984519359708323,0.27646141463372587,50.34326212824797
0.013626993617929292,0.7137830005941612,55.22325215292017
0.059286423291937465,3.5557479992514893,56.62887496422199
0.05655580449666931,7.673844159418304,59.62405568455798
0.13791872744889988,6.106541909738205,57.25947218505233
0.03140219632874085,1.8225474922391915,52.80797911649445
0.03092306106403192,3.61508470698927,53.24402994295721
0.02885746350073734,0.1299023185732086,50.21938054114277
0.15413292281083885,0.07258325483308514,52.75199064524803
0.019681220267339504,5.394651578717625,59.73893941150885
0.2684970429627733,3.758111080357031,59.09047113903612
0.04669872019709849,4.300745213926726,54.80056865554995
0.010535083031704223,0.3321354170523001,58.25798352054271
0.12590157230917795,2.3187406078898585,62.16620028543824
0.07909099168542628,6.6825171536552626,56.63117880378372
0.39935688251224877,5.514187808803143,55.55628127156687
0.040249112982357116,0.2724191532323088,54.83114753909059
0.0635689883609476,2.90033662198414,50.948435484720875
0.15762331523171755,3.8840150595893896,51.95454976611875
0.15095759985795956,1.4629837369234364,91.65928501265573
0.07185895785559317,4.348966017300555,51.69269005182924
0.10962473078445807,1.1708003765896111,50.81970146787688
0.13786148773971413,1.587715361173223,51.13441743387527
0.01957930412204152,2.0858793618413562,66.08502284396312
0.1664340800401657,3.481841022821194,50.228899877513484
0.029525992019786743,4.781053001462197,75.08379412987566
0.054679139360387125,5.329693082536124,51.34836274757682
0.023007784387885505,5.627162524216322,52.95638459721334
0.07769768993073616,4.583209327225149,60.49905843487737
0.028174143149078047,6.806886739949096,52.48558170547881
0.03270596897003401,3.8855187488832374,61.09391795122658
0.08620255816985162,1.5871023699878075,54.78649665701469
0.08984519359708323,0.27646141463372587,50.34326212824797
0.01582418109316733,1.864604526746167,54.69230192456903
0.08506025219590899,3.2359846582788263,52.29933068321615
0.05655580449666931,7.673844159418304,59.62405568455798
0.15100993751142844,6.699977344310961,57.156855230556125
0.031119408778350607,2.2591911928615733,52.77973609537954
0.03092306106403192,3.61508470698927,53.24402994295721
0.02885746350073734,0.1299023185732086,50.21938054114277
0.15421914011566307,0.06572358890317309,52.72324006237458
0.019681220267339504,5.394651578717625,59.73893941150885
0.208430087113367,4.520130318146808,57.43962720238565
0.04669872019709849,4.300745213926726,54.80056865554995
0.010535083031704223,0.3321354170523001,58.25798352054271
0.12590157230917795,2.3187406078898585,62.16620028543824
0.07909099168542628,6.6825171536552626,56.63117880378372
0.39935688251224877,5.514187808803143,55.55628127156687
0.040249112982357116,0.2724191532323088,54.83114753909059
0.07407938430628802,3.73920387390313,51.16918799138178
0.10960818749968111,3.921507929384793,55.57715087696995
0.15095759985795956,1.4629837369234364,91.65928501265573
0.04415589946055619,4.938497011293882,50.45958076897535
0.10962473078445807,1.1708003765896111,50.81970146787688
