Upsilon_disk,Upsilon_bulge,H0,C
0.03210048632599064,4.003774164648842,57.23686238214743,4.132793761700495
0.02533203943564885,7.664882595971319,53.489775042062604,2.0014761444638336
0.011972299392947047,4.897808143245484,94.65895547031201,4.192796209637425
0.023813419481092085,7.421905643971921,85.80069856657884,3.716291395741077
0.03300425452170644,3.066730251697292,70.3634818553692,1.8915783463285476
0.013223843422344565,6.778707366710194,57.952556241597314,4.138714535167407
0.012658934394482355,2.365984066594366,52.65186548400536,3.914351074110855
0.013490851366942313,7.883082389810777,96.09930715993264,2.214506493271452
0.016624761568834075,7.707884715382027,51.87814534297107,4.400914345722841
0.030242082427481557,4.875545704823125,72.71215692273057,3.86727636730379
0.03643466072256576,7.220312329544873,91.61525108471554,1.481471968051903
0.014243523818706364,2.217493559640457,68.68431496767454,1.4533241348639039
0.01648762998509429,7.21786946068897,62.31396505227198,3.980300787208565
0.014982223797063453,2.8211606111909067,54.63249546001008,4.832057931717351
0.09049386240248086,2.2482995976110267,60.40771658984983,3.0491995495080473
0.048943305109346594,4.1962430856355954,78.92465621354788,2.6518121077762085
0.014074379722476696,2.457653062516011,66.53954407709739,0.9727965055707726
0.014262996994972556,4.333823946406715,75.4148463174968,2.1231285431194213
0.0159272544263449,1.3138249166763556,92.05720469027327,4.168133426774748
0.012610693868864832,7.151578359997122,70.57804641498434,3.5559975861518742
0.017025630821827255,7.543944001327301,88.81796732954784,2.8656783686828873
0.01102384387758257,6.352497552966214,64.98667732467689,3.071452773275134
0.01958965194730446,1.439190640750693,70.36699642157215,4.3700017381840315
0.02170657110546811,6.18807332887283,52.48111927383431,3.937577585763332
0.020458670740973055,6.002239166360119,64.27382794776665,1.4552230629792509
0.029746492797791665,2.6694897927695225,54.19939319907354,1.788638302290813
0.01013675664650771,5.875431226649211,87.86268208168741,0.8666189790626952
0.019990768529096252,3.1922211366039432,85.76075215867117,3.9154334193523024
0.01290762786568783,4.9737827362683245,98.42194359810195,4.437320412052925
0.03202851874843751,2.062681273232057,77.24786314874234,4.510257203296404
0.02923294292991383,5.971157031705413,87.71029676996267,2.0465871832162277
0.026414077361568374,7.574230401066232,61.210943396080765,4.665308057064643
0.03210048632599064,4.003774164648842,57.23686238214743,4.132793761700495
0.02533203943564885,7.664882595971319,53.489775042062604,2.0014761444638336
0.011972299392947047,4.897808143245484,94.65895547031201,4.192796209637425
0.025492234948346466,7.462416287655135,88.08193125666962,3.7403126684347296
0.03309647441233356,3.1616261133793198,69.71281708801801,1.644078680544986
0.012056548920172237,6.950303782831199,57.996813343436806,4.139080664163532
0.012658934394482355,2.365984066594366,52.65186548400536,3.914351074110855
0.013490851366942313,7.883082389810777,96.09930715993264,2.214506493271452
0.01621490990859176,7.60870316881959,52.83737272180461,4.3036299250738566
0.030242082427481557,4.875545704823125,72.71215692273057,3.86727636730379
0.03643466072256576,7.220312329544873,91.61525108471554,1.481471968051903
0.014617678403015187,3.051194564818859,67.62220139203403,1.874641055193902
0.01629237293627353,6.782792610913755,62.86824173626648,3.7604315087554996
0.014982223797063453,2.8211606111909067,54.63249546001008,4.832057931717351
0.09049386240248086,2.2482995976110267,60.40771658984983,3.0491995495080473
0.035369354269472936,3.6466344987578534,69.21528939949509,3.5232375303322643
0.014074379722476696,2.457653062516011,66.53954407709739,0.9727965055707726
0.014262996994972556,4.333823946406715,75.4148463174968,2.1231285431194213
0.01639193332382153,1.0269664471846613,98.45672991189711,4.969485852015181
0.011707595679299573,6.685727345132918,76.88771467852338,2.574253615783989
0.017012065140159155,7.549491863935126,87.56789922827912,2.9176317734262875
0.01102384387758257,6.352497552966214,64.98667732467689,3.071452773275134
0.01958965194730446,1.439190640750693,70.36699642157215,4.3700017381840315
0.02170657110546811,6.18807332887283,52.48111927383431,3.937577585763332
0.02056128565887632,5.990421657216841,64.36233474506321,1.4805222796260247
0.029746492797791665,2.6694897927695225,54.19939319907354,1.788638302290813
0.01013675664650771,5.875431226649211,87.86268208168741,0.8666189790626952
0.018378073123144996,3.1445684880496345,87.49581364166598,3.9565615516222916
0.01290762786568783,4.9737827362683245,98.42194359810195,4.437320412052925
0.03202851874843751,2.062681273232057,77.24786314874234,4.510257203296404
0.02923294292991383,5.971157031705413,87.71029676996267,2.0465871832162277
0.026414077361568374,7.574230401066232,61.210943396080765,4.665308057064643
0.03657030319963442,2.9894343592967445,58.4747723328171,4.084724598479042
0.02533203943564885,7.664882595971319,53.489775042062604,2.0014761444638336
0.01206799660753241,4.846839128125802,95.01328360247545,4.366208622287973
0.027021320176423537,7.408819607039441,87.0604447773427,3.9347142278487626
0.03012969033300495,1.6017993761995744,62.668669439853325,0.7019055384024564
0.012056548920172237,6.950303782831199,57.996813343436806,4.139080664163532
0.012658934394482355,2.365984066594366,52.65186548400536,3.914351074110855
0.012103153199326666,7.931723246523658,97.02634176178329,2.038080298820713
0.01621490990859176,7.60870316881959,52.83737272180461,4.3036299250738566
0.03846083136594099,5.9820091207960715,82.44961269170113,3.347658351802428
0.03643466072256576,7.220312329544873,91.61525108471554,1.481471968051903
0.014617678403015187,3.051194564818859,67.62220139203403,1.874641055193902
0.018996017011594948,5.971825223771473,65.33881990078459,3.8892598648706427
0.014982223797063453,2.8211606111909067,54.63249546001008,4.832057931717351
0.09049386240248086,2.2482995976110267,60.40771658984983,3.0491995495080473
0.035369354269472936,3.6466344987578534,69.21528939949509,3.5232375303322643
0.014845671790078034,1.1037656262079523,62.698585132289026,0.4995171271672625
0.014262996994972556,4.333823946406715,75.4148463174968,2.1231285431194213
0.01639193332382153,1.0269664471846613,98.45672991189711,4.969485852015181
0.011678338175537338,6.663544298195174,78.47159627681748,2.443052847621707
0.017012065140159155,7.549491863935126,87.56789922827912,2.9176317734262875
