Upsilon_disk,Upsilon_bulge,H0
0.4216607355672063,7.446819883704717,57.473532072018074
0.09464908504476395,5.881475885578373,53.54614918333615
0.5347722750189702,6.120735922454669,54.98237394854508
0.022473692165705383,7.114539541762294,50.31019981507628
0.18825001707740144,3.8389267612038753,53.06329464053168
0.1495489581119351,1.5814704210460238,50.91133778560909
0.20612534241117228,6.426415379633811,50.75593796444656
0.4939224906007022,4.915165558134685,52.367710536901924
0.10400308583316628,7.512059700800254,60.57821755051185
1.2810322900001625,3.5831978764331924,66.25690616118015
0.9059227696777257,6.49497568123075,56.722943677264134
0.13336076279511977,5.781426149915158,51.733925036961686
0.280016846115119,3.672239294064154,56.129402388502015
0.1462415322579292,2.840310416036035,51.503141462331214
0.10051642308261284,7.906106273659763,63.749467745500155
0.05276666825412277,5.950116632886553,52.37824767896479
0.10645535702770664,7.0835141466836316,54.097879561456374
0.3391086709079737,7.606367436441602,54.78849413328082
0.024502052198847518,3.0237649756818703,54.40665721076706
0.08325704358023828,6.353917369410944,56.264849107303796
0.3811213131598014,3.255044652555561,52.7383835123029
0.10191279998078506,2.621987047729088,52.381122333577856
0.58213352422848,5.6537284850003875,57.69663153343203
0.07757612290596527,1.2299016225881862,52.97034502863883
0.030572033301301177,3.070601400918685,50.43834263466948
0.8024379428330026,0.8809721063469542,51.764223970771575
0.11779151590867622,2.7570224210466505,51.90040190013094
0.15128562546685453,4.339990493392076,56.929432742926
0.5057726826324692,7.636187365707334,61.46877283673382
0.23626710797740502,0.9472460599687915,54.18785630882442
0.1801821991489967,4.6694427708209005,56.60323809577726
0.7330360333106432,6.0404405725721055,57.24308420947839
0.3752256261981622,6.913242800826849,57.380086666319905
0.09464908504476395,5.881475885578373,53.54614918333615
0.46991841307965165,5.568884640360754,54.35460996824184
0.022473692165705383,7.114539541762294,50.31019981507628
0.18119106138675256,3.7305350884885824,52.94678906361331
0.1311330946358272,1.811965812207173,50.83812515098747
0.20612534241117228,6.426415379633811,50.75593796444656
0.5530109388491766,5.784783858590071,52.17354154486668
0.10400308583316628,7.512059700800254,60.57821755051185
0.9764706985628008,4.170100685162481,62.81554442352084
0.9059227696777257,6.49497568123075,56.722943677264134
0.13336076279511977,5.781426149915158,51.733925036961686
0.280016846115119,3.672239294064154,56.129402388502015
0.1462415322579292,2.840310416036035,51.503141462331214
0.12325234906807525,5.3872372812469465,57.66021890630314
0.03084503941477104,5.996000517772794,52.55350371839579
0.10645535702770664,7.0835141466836316,54.097879561456374
0.3391086709079737,7.606367436441602,54.78849413328082
0.024502052198847518,3.0237649756818703,54.40665721076706
0.08325704358023828,6.353917369410944,56.264849107303796
0.3811213131598014,3.255044652555561,52.7383835123029
0.10191279998078506,2.621987047729088,52.381122333577856
0.58213352422848,5.6537284850003875,57.69663153343203
0.06848232603983964,0.8622911407782521,53.126996061590944
0.08955726913636591,2.332334361516778,50.672839622815886
0.8024379428330026,0.8809721063469542,51.764223970771575
0.11779151590867622,2.7570224210466505,51.90040190013094
0.15128562546685453,4.339990493392076,56.929432742926
0.5324031208717425,7.644414902435915,61.52780138876295
0.23626710797740502,0.9472460599687915,54.18785630882442
0.231993344577563,5.141540216699955,57.37748961982169
1.1787289166882269,7.841512937036386,60.662596475552846
0.6123259955022889,7.785134355393581,60.619944101897154
0.09464908504476395,5.881475885578373,53.54614918333615
0.5306560093385773,5.445570017519526,54.05454551200575
0.022473692165705383,7.114539541762294,50.31019981507628
0.18110029528589106,3.7282231196459863,52.943039821003964
0.1311330946358272,1.811965812207173,50.83812515098747
0.20612534241117228,6.426415379633811,50.75593796444656
0.4486993727130355,5.441912726724235,50.75835667532889
