Upsilon_disk,Upsilon_bulge,H0,C
0.01908670945061165,2.951559287539737,90.16973906434933,3.4539434520293986
0.01354205977936588,6.157164509322059,74.36858429011838,3.188876838823239
0.011295744671282089,3.511101096922453,79.89795465974406,4.732313486400404
0.015669080945125407,2.482381393195628,51.46260761674163,4.840217891873547
0.03365942745587008,3.1951890267657728,55.743119112738995,3.781485605591792
0.024058353064260074,1.65390258147636,85.06626776600902,3.912832186633859
0.014935373997028038,0.2852946382108321,81.0120356704756,4.187628411699507
0.014612781495020486,2.23822529145757,70.54111685778767,3.401243362800898
0.010321225689583404,6.108426384943392,87.07211982872394,4.589489550635446
0.014056822513779866,0.46355521612217654,75.42621590560898,2.6026738736547497
0.013605385843290713,2.2576147359039935,58.343643918863165,4.474923118598746
0.018434990082904692,4.996224013485331,78.81499445792004,3.345056333064213
0.011670671335396801,6.759912838913519,63.57233568534406,4.880017451667549
0.020196884058639553,4.1413167072370065,57.7180107066124,1.7553245333186855
0.016743474551086733,6.278275761513949,75.50753622859824,3.7303926802043508
0.01429406160794354,3.2995708186779042,61.82194915348764,3.1168314741978773
0.012232860773004605,5.821577310538763,92.74224411747628,3.7849683843925024
0.020618291349214658,1.8798396034577216,74.77585626479642,1.9592532164954315
0.013455527856757087,1.6724830908104797,81.41289791705074,2.5920528498649826
0.013854134816604573,5.363761695185559,83.24724100036624,1.8324907513159439
0.026119256811724514,1.5074921280286249,58.81381287662804,4.562132708026873
0.011802890532512643,4.025749540987109,67.17993912413579,1.7542802137953883
0.013664010642271457,0.20975954744385678,53.61485418605537,4.672392424406922
0.01026235445984256,5.92627944911889,66.40060593869744,4.143735313165725
0.011980768247949853,4.84934547135121,64.23454214780202,3.615401437307336
0.012047411667924087,0.9367134151412482,87.0144492433885,3.683575058443917
0.013279154707109612,7.281081550412402,68.70609409281201,3.603735299947285
0.012481545147089329,7.790266155913889,70.92412807160446,4.297847390685542
0.0125462466328447,1.0364218541730281,71.23860682047744,3.5728544124844777
0.01533296371594088,7.482152860112241,65.9388650596739,3.9436810475242625
0.025823896946166935,2.1173249067450906,81.965890591238,4.430194420612141
