Upsilon_disk,Upsilon_bulge,H0,C
0.011511659258175351,7.844178002755474,99.44386943259813,3.3363696014618602
0.017248664186031094,1.8544609570723722,55.390519449908716,4.111925525065921
0.014635767807972582,7.736407636010551,63.87758843397922,4.94405751547226
0.015396625569510564,5.9259895259887045,51.10722086805068,3.849694384871716
0.012132107964775136,4.277298708601962,59.8494309499477,3.045126485064306
0.013779688518007363,3.0789120681303874,67.17738617316687,4.240186368305875
0.010793360756842769,5.13437685452336,73.27254395581019,3.307282457310608
0.011638426255164893,7.922046036028697,70.46703677120298,3.9394463126061314
0.01043829182720888,1.2854299000283658,52.44973824265782,0.6939563753954245
0.02057776002928472,7.439180338871731,52.01339135732004,4.612254900703205
0.016031259270848836,2.809050267125608,55.95985295586621,3.914228610224085
0.016747020215428496,0.9425755188367152,52.652310872885494,4.782396225496541
0.011627677071195565,0.9739972206376457,59.743301733121754,4.912920831919481
0.011037453936583941,2.1970945937633655,53.38398705198774,2.426822532453872
0.013674982094925403,1.5243132810394522,59.42115342241403,1.8975282983184454
0.01577790770986645,5.081558813153129,58.607003975767064,3.915821445363413
0.010238495048229622,1.3012006382759838,64.53113618231735,4.367127411629635
0.010236715509122998,3.599528882966662,87.56916783961259,4.567801395485943
0.012450043224961252,7.882820024723048,58.12658901687026,2.9088095524253297
0.012185447432031381,2.2615793874713805,69.01165173385012,2.962161023022277
0.01006235086841216,0.958558610006901,88.87981313495018,2.604224618127902
0.016929272459701047,0.35674134815617276,55.89295106301527,4.645659308809358
0.013196310013881921,1.9297121082256663,95.54388770241367,3.7806748187854855
0.02155361958349815,5.911181929494792,81.58652643257409,4.053958379401659
0.011012173773476037,6.108727839353779,67.4098211929549,3.934677260114808
0.012672816213980117,5.58814603235262,56.19232350114153,1.8129305864481498
0.01523450401561544,0.06211134029532772,87.0462982686439,3.882159233983611
0.016610714731199606,7.8658337376989875,61.454024256595204,4.977368468054658
0.013240177788243645,4.658066524739334,61.19847714693495,4.609496277215353
0.02211391650655016,3.708159774857625,73.8285369994315,4.434314340333594
0.027709917388567717,3.6264534484787405,91.70273837280523,4.306633275018417
0.015275054107804234,3.676131647461882,51.79795567321328,4.512951033655165
0.011511659258175351,7.844178002755474,99.44386943259813,3.3363696014618602
0.017248664186031094,1.8544609570723722,55.390519449908716,4.111925525065921
0.014635767807972582,7.736407636010551,63.87758843397922,4.94405751547226
0.015396625569510564,5.9259895259887045,51.10722086805068,3.849694384871716
0.010605992357652028,4.569206489627439,63.758973627744865,2.3323971380816007
0.012979513322818836,2.7593378471354373,75.40697155760816,4.0942290714243486
0.011155786647964695,4.386452030181472,72.16323252568021,3.217431052511924
0.011638426255164893,7.922046036028697,70.46703677120298,3.9394463126061314
0.01037779636398642,1.2351869018844202,52.204035403878656,0.5724888319288608
0.02057776002928472,7.439180338871731,52.01339135732004,4.612254900703205
0.015018979314859317,2.659419851067521,52.98613439894257,3.827675589137187
0.015406031862739006,1.6100330252805584,55.316765163161584,4.827069820257219
0.012544221777167526,3.034457495336847,61.00299065882921,4.922407966773132
0.011037453936583941,2.1970945937633655,53.38398705198774,2.426822532453872
0.013832112239747361,2.5402602007209554,60.14997387555757,2.3957679896409574
0.01577790770986645,5.081558813153129,58.607003975767064,3.915821445363413
0.010238495048229622,1.3012006382759838,64.53113618231735,4.367127411629635
0.010236715509122998,3.599528882966662,87.56916783961259,4.567801395485943
0.012450043224961252,7.882820024723048,58.12658901687026,2.9088095524253297
0.012185447432031381,2.2615793874713805,69.01165173385012,2.962161023022277
0.01006235086841216,0.958558610006901,88.87981313495018,2.604224618127902
0.016929272459701047,0.35674134815617276,55.89295106301527,4.645659308809358
0.012855524007183044,1.8241090970862186,94.81923774535464,3.652747890783974
0.028328775893169508,5.7842160045399424,90.69812228816721,4.130622268067921
0.011012173773476037,6.108727839353779,67.4098211929549,3.934677260114808
0.012672816213980117,5.58814603235262,56.19232350114153,1.8129305864481498
0.01523450401561544,0.06211134029532772,87.0462982686439,3.882159233983611
0.016610714731199606,7.8658337376989875,61.454024256595204,4.977368468054658
0.013240177788243645,4.658066524739334,61.19847714693495,4.609496277215353
0.0193817899674783,4.000625614046836,69.93988050316977,4.488250931675108
0.027709917388567717,3.6264534484787405,91.70273837280523,4.306633275018417
0.015275054107804234,3.676131647461882,51.79795567321328,4.512951033655165
0.011511659258175351,7.844178002755474,99.44386943259813,3.3363696014618602
0.01659059467789554,1.7685889188253567,55.46611957409156,4.361758420619899
0.014635767807972582,7.736407636010551,63.87758843397922,4.94405751547226
0.015396625569510564,5.9259895259887045,51.10722086805068,3.849694384871716
0.010504423848638712,3.6659985660367935,63.97238307965924,2.8947536909862865
0.013181438204599542,2.7573121327406143,75.26351714537934,4.279169342390825
0.011290051142432105,2.7762865650355666,76.6072238590229,2.54687348714494
0.011638426255164893,7.922046036028697,70.46703677120298,3.9394463126061314
0.01037779636398642,1.2351869018844202,52.204035403878656,0.5724888319288608
0.02057776002928472,7.439180338871731,52.01339135732004,4.612254900703205
0.01583437436692806,2.5358506388036206,50.3447019240849,3.466977884223289
0.015387464552378115,1.6115914666150546,55.60433717234335,4.818520934716393
0.012544221777167526,3.034457495336847,61.00299065882921,4.922407966773132
0.011037453936583941,2.1970945937633655,53.38398705198774,2.426822532453872
0.013832112239747361,2.5402602007209554,60.14997387555757,2.3957679896409574
0.01555083359493935,4.322395227821094,57.83073216982856,3.6263788200536005
0.010200880095114396,1.2280306712523594,69.73070816329428,3.990665890204488
