Upsilon_disk,Upsilon_bulge,H0,C
0.14401230350980876,0.40620654804867423,70.78753982234649,4.3656494289541214
0.07749478644684991,2.690815510341488,64.30456856347026,2.487747997677862
0.06230594753978676,0.34266472891922506,59.25288398347015,4.792937581964416
0.0148571646006024,5.467933769717091,78.10457747246139,1.8868391020621502
0.01669190802201133,7.658788641724513,55.321477404867835,0.3342153507478478
0.08462641315306894,5.573282540088014,61.91864751745103,4.612645533569792
0.06567923423784391,4.044505128310786,61.5659184119436,4.87553678094842
0.010802207405574166,2.481975767585557,60.6351112805238,3.7280627333201224
0.01197664197462413,4.995373428181768,71.44930015967864,0.7848335594786042
0.08656801587978188,5.398899088660956,67.93775805828119,4.0894763530767175
0.04047159922967225,2.406909419931987,55.17465046468441,2.4414560243888275
0.031779765365854896,5.838985623197489,84.16098581999863,4.315307199268035
0.024470485276033266,6.637317386278991,73.20931240979296,3.2892232496671516
0.05029595621183392,4.664655962798374,55.08523789987683,1.9850615769769768
0.014457933722951568,7.49323073503688,51.271676938858,2.586591348500205
0.018662088172387695,5.5657652420179655,71.50989881270299,4.588386215427981
0.07892414343563639,2.844487267560128,77.88107358152061,3.1426674713773792
0.02199617958788782,6.537657180827972,79.67359368385539,2.0567374999681403
0.053203226096290676,3.7097236483856317,93.37893621456655,3.140241369268161
0.018539899901645937,7.236571908177256,71.12927957801445,1.9511631872010842
0.08094874929588533,4.257666988829438,62.662119324960884,3.4601330529738896
0.06826506888590683,3.1200046570723643,66.00806789938336,0.7267238187565486
0.011051551903551842,5.16315855526731,67.50471775989554,3.776392016500558
0.03759276328646398,7.458799878762139,86.45106122407633,3.294361045077775
0.0463232412238969,3.0247320738492327,70.73706869109807,4.586624535725647
0.03676070565061305,4.093952072462989,72.39274158166737,4.491005759454771
0.011610200594417728,6.18921527069672,55.893102390362074,4.246420174065602
0.017826137898587113,6.812863789103368,99.4739182804358,2.371728984404201
0.013661021195989269,1.644936327493327,75.12136784608926,0.8879793953963028
0.0546554508092169,7.862019715803457,68.41897515262448,2.547255932215168
0.015691008013526672,2.803827889951317,66.31877220354346,4.122163214229672
0.03507095834049297,5.431799025293513,51.959907724253725,2.3802097431618265
0.14401230350980876,0.40620654804867423,70.78753982234649,4.3656494289541214
0.0767577090231585,2.6115714979684745,57.303563622126596,2.1500252578816847
0.06175875681924729,0.3653933918407022,59.267569168442215,4.781624041740044
0.01424756531960892,5.1917883515818275,73.71695472062048,1.7872799299276725
0.02525245580197872,6.13817169477568,62.60339709704026,2.1073361706185665
0.08462641315306894,5.573282540088014,61.91864751745103,4.612645533569792
0.06567923423784391,4.044505128310786,61.5659184119436,4.87553678094842
0.010802207405574166,2.481975767585557,60.6351112805238,3.7280627333201224
0.01197664197462413,4.995373428181768,71.44930015967864,0.7848335594786042
0.08524758985337613,5.422185491975867,68.1777435332424,4.047908985000062
0.04047159922967225,2.406909419931987,55.17465046468441,2.4414560243888275
0.037785658767239994,5.964078843609045,89.95325215319559,4.190278702452414
0.028524134484444096,7.170048961777866,73.78035144816992,4.1017768442876354
0.05450417329122245,4.890946389042783,53.71915722702961,1.7251742464501851
0.014457933722951568,7.49323073503688,51.271676938858,2.586591348500205
0.018662088172387695,5.5657652420179655,71.50989881270299,4.588386215427981
0.07892414343563639,2.844487267560128,77.88107358152061,3.1426674713773792
0.024185462695497366,7.175836024445394,85.03416634062272,0.39436683388781457
0.053203226096290676,3.7097236483856317,93.37893621456655,3.140241369268161
0.018539899901645937,7.236571908177256,71.12927957801445,1.9511631872010842
0.08094874929588533,4.257666988829438,62.662119324960884,3.4601330529738896
0.06826506888590683,3.1200046570723643,66.00806789938336,0.7267238187565486
0.011051551903551842,5.16315855526731,67.50471775989554,3.776392016500558
0.03759276328646398,7.458799878762139,86.45106122407633,3.294361045077775
0.0463232412238969,3.0247320738492327,70.73706869109807,4.586624535725647
0.045321417927971994,4.6181352913576585,74.86062247503543,4.640868133358182
0.011610200594417728,6.18921527069672,55.893102390362074,4.246420174065602
0.017826137898587113,6.812863789103368,99.4739182804358,2.371728984404201
0.01343089621039475,2.154855198768951,72.96374162192512,1.264833975079711
0.0546554508092169,7.862019715803457,68.41897515262448,2.547255932215168
0.015691008013526672,2.803827889951317,66.31877220354346,4.122163214229672
0.03507095834049297,5.431799025293513,51.959907724253725,2.3802097431618265
0.14401230350980876,0.40620654804867423,70.78753982234649,4.3656494289541214
0.0767577090231585,2.6115714979684745,57.303563622126596,2.1500252578816847
0.06175875681924729,0.3653933918407022,59.267569168442215,4.781624041740044
0.012460783969135551,4.340600948817565,74.79413302476324,1.7190598175029799
0.025460079119907247,6.129215924349739,62.58458494506931,2.109117449852934
0.12521982066813875,7.2041078174608675,59.32758340260169,4.901471698116248
0.06567923423784391,4.044505128310786,61.5659184119436,4.87553678094842
0.010802207405574166,2.481975767585557,60.6351112805238,3.7280627333201224
0.011895555581990838,5.1537552095558725,71.36485784415547,0.7580696682646657
0.12489474757027466,4.200507119173487,64.26177123951757,4.01025776119581
0.03095791308098064,0.7228029971039165,56.16143348780291,2.9270746998681183
0.03149002029443476,5.255786201686446,97.98962998355047,4.803438446109128
0.028524134484444096,7.170048961777866,73.78035144816992,4.1017768442876354
0.05450417329122245,4.890946389042783,53.71915722702961,1.7251742464501851
0.014457933722951568,7.49323073503688,51.271676938858,2.586591348500205
0.01840848355057384,5.33001257289007,71.06679609244235,4.54859048405157
0.06184822009869704,4.310021925524038,76.4917163525765,3.467621344687516
0.024185462695497366,7.175836024445394,85.03416634062272,0.39436683388781457
0.053203226096290676,3.7097236483856317,93.37893621456655,3.140241369268161
0.017680141755098237,7.294669871280347,71.02282431303766,1.9210584117476495
0.1229761351956293,1.9228896804065911,53.74893543900016,2.9457447007712076
0.06383995595321497,3.100790581260367,66.96178802172115,1.5051683879452726
0.011051551903551842,5.16315855526731,67.50471775989554,3.776392016500558
0.03759276328646398,7.458799878762139,86.45106122407633,3.294361045077775
0.033882703268484915,3.2035578350991623,73.49419246769361,4.852934479281709
0.045321417927971994,4.6181352913576585,74.86062247503543,4.640868133358182
0.011610200594417728,6.18921527069672,55.893102390362074,4.246420174065602
0.01690927784978183,6.917345238184526,99.5735154959927,2.2085588698534058
0.01343089621039475,2.154855198768951,72.96374162192512,1.264833975079711
0.0546554508092169,7.862019715803457,68.41897515262448,2.547255932215168
0.015691008013526672,2.803827889951317,66.31877220354346,4.122163214229672
0.03507095834049297,5.431799025293513,51.959907724253725,2.3802097431618265
0.14401230350980876,0.40620654804867423,70.78753982234649,4.3656494289541214
0.04658550265356598,2.706562703304172,61.75785260918892,3.124431152165258
0.06175875681924729,0.3653933918407022,59.267569168442215,4.781624041740044
0.024579564363695613,5.844213839048428,80.41516872350051,2.478678842777954
0.03118474975828754,6.778030212578806,55.69850297589326,0.12868911775595215
0.12155996278249648,7.132155735744828,59.02847096530599,4.799113662647397
0.06567923423784391,4.044505128310786,61.5659184119436,4.87553678094842
0.010802207405574166,2.481975767585557,60.6351112805238,3.7280627333201224
0.011895555581990838,5.1537552095558725,71.36485784415547,0.7580696682646657
0.13632876170406039,4.088354427551598,65.9742788992499,4.381439236444232
0.03095791308098064,0.7228029971039165,56.16143348780291,2.9270746998681183
0.03149002029443476,5.255786201686446,97.98962998355047,4.803438446109128
0.028524134484444096,7.170048961777866,73.78035144816992,4.1017768442876354
0.05450417329122245,4.890946389042783,53.71915722702961,1.7251742464501851
0.014457933722951568,7.49323073503688,51.271676938858,2.586591348500205
0.01840848355057384,5.33001257289007,71.06679609244235,4.54859048405157
0.06184822009869704,4.310021925524038,76.4917163525765,3.467621344687516
0.026892054691281583,4.5968983362828695,73.4952545453639,1.4065568755329625
0.08020127887704778,1.323663680649367,88.77096197989192,3.8332939168516775
0.017680141755098237,7.294669871280347,71.02282431303766,1.9210584117476495
0.1229761351956293,1.9228896804065911,53.74893543900016,2.9457447007712076
0.06680305888655393,2.767121289046787,67.98380799486435,1.6300688322674344
0.011051551903551842,5.16315855526731,67.50471775989554,3.776392016500558
0.03421547871923926,7.8972298481257805,87.83778182862174,3.270236604111172
0.03345356675987235,3.26252942646425,73.42687505689787,4.844494304467654
0.056087006636962734,4.3333734026396264,76.37821152331905,4.677780615867029
0.011610200594417728,6.18921527069672,55.893102390362074,4.246420174065602
0.019839437022547042,5.625333987976057,90.51894840020526,2.358421523089578
0.01343089621039475,2.154855198768951,72.96374162192512,1.264833975079711
0.0546554508092169,7.862019715803457,68.41897515262448,2.547255932215168
0.012322262137181142,2.693899566356963,65.57630830452996,4.1699344101989375
0.03587897753077897,5.530012312271973,51.671069993300804,2.3353334705982793
0.12991644873061398,1.01372150939169,74.19519119277749,4.420491991986118
0.04658550265356598,2.706562703304172,61.75785260918892,3.124431152165258
0.06175875681924729,0.3653933918407022,59.267569168442215,4.781624041740044
0.024579564363695613,5.844213839048428,80.41516872350051,2.478678842777954
0.03118474975828754,6.778030212578806,55.69850297589326,0.12868911775595215
0.12155996278249648,7.132155735744828,59.02847096530599,4.799113662647397
0.06371531849382844,4.724605299901272,62.786808328258914,4.460747480621387
0.010802207405574166,2.481975767585557,60.6351112805238,3.7280627333201224
0.01154190024372147,5.123975140964804,71.65209068445688,0.7696089679086
0.13632876170406039,4.088354427551598,65.9742788992499,4.381439236444232
0.05567518644063821,0.6535849778274188,59.359163952644266,3.241592735764291
0.03149002029443476,5.255786201686446,97.98962998355047,4.803438446109128
0.028524134484444096,7.170048961777866,73.78035144816992,4.1017768442876354
0.04038397786766412,4.979403399483379,58.19885954488774,2.3917300224753575
0.01085713705980576,7.6902054344323885,50.72925869341488,2.5371447230395567
0.01840848355057384,5.33001257289007,71.06679609244235,4.54859048405157
0.06184822009869704,4.310021925524038,76.4917163525765,3.467621344687516
0.026892054691281583,4.5968983362828695,73.4952545453639,1.4065568755329625
0.0809170040366544,1.2939789125071135,89.0058857561497,3.817812056327538
0.017680141755098237,7.294669871280347,71.02282431303766,1.9210584117476495
0.1229761351956293,1.9228896804065911,53.74893543900016,2.9457447007712076
0.09842412043259907,3.1298666370422135,65.03337878569069,1.8464571762805744
0.01118333600700284,3.4501998071978326,78.8759628276972,4.616415804684811
0.03421547871923926,7.8972298481257805,87.83778182862174,3.270236604111172
0.03345356675987235,3.26252942646425,73.42687505689787,4.844494304467654
0.056087006636962734,4.3333734026396264,76.37821152331905,4.677780615867029
0.013796429253029562,6.097293888277644,56.06829358348048,4.105501005763641
0.019839437022547042,5.625333987976057,90.51894840020526,2.358421523089578
