Upsilon_disk,Upsilon_bulge,H0,C
0.012931805912532535,2.681904618281358,61.412041892028,2.047243962602054
0.015300397471726832,5.763659162812166,57.9157746045817,4.7464004803639925
0.016282085375943934,6.004132679755002,84.93768485097695,4.247642003328895
0.010472087986233837,7.206344829510133,87.35595554416503,1.9246311738326354
0.013257518243460081,0.6379111384839192,61.735992392839286,4.167684655744428
0.010302231058455113,1.8492267496900567,52.153031512247466,2.5945024194209747
0.015496159399766726,2.7973795172959837,58.974810338246265,4.192534747326656
0.012697313961988067,4.821484611557423,74.90603256634265,3.636417122364148
0.011989581283592564,4.950431828691665,61.815990798870104,4.9450577894099865
0.013015698660996465,5.448037016937597,56.74261132519337,4.6412038715325545
0.011047159614807414,4.2871894368184185,58.261128798009175,4.677910613587003
0.011257746550993446,0.3653413702878696,72.01017981956957,3.9658402296734194
0.010439254242138863,5.635953030244433,74.66475355827454,2.585652597369632
0.010489557887400117,6.197076554186787,60.368869904452026,3.031696618816935
0.010421912794413998,6.859260572793257,67.38032230038665,3.0368150154786853
0.011328413564509247,1.9133509834772564,56.90186329432229,2.5580087619531446
0.016064772836733927,4.279671620970638,53.15979877551337,4.714945800248465
0.014703714917041828,4.6896810064350785,77.46677834704724,4.896283594798437
0.012388427326467935,5.316348525977503,55.650456032610215,3.6680965300256476
0.01883662826905804,7.349638699840672,58.53018753028362,4.453567417518365
0.01101302575117455,2.5612962838503615,72.3125988470486,4.888889337455499
0.010150048930712334,6.850340295527728,59.788548269546084,4.75191118660295
0.010355171354420463,6.999760692238627,52.604204742487426,3.0111378708545953
0.010750711761900233,1.2888422305562326,52.04764317422245,4.252489606442201
0.015729648038586733,0.7888615306650957,69.75297430770902,3.887007288551455
0.011396067029208133,0.3196958618270811,85.07510881022542,4.958891470074333
0.011051882611011307,5.805572273139486,65.63742219051382,4.515576179003228
0.010939310317457727,5.187721794683243,52.77483454909172,3.8334973927588996
0.017185343284301272,2.0274144852802665,50.87159348999857,4.943215476372618
0.01168066958352956,5.382646447338692,98.03061539738385,4.096318577845433
0.010512542584201569,6.141689158231505,88.25054597231235,4.696001762309189
0.01575588136078847,0.1227576931411436,53.00535325454352,1.9245804242886084
0.012230888943494111,2.7897544383707302,63.14894426305013,1.5700327855412968
0.015300397471726832,5.763659162812166,57.9157746045817,4.7464004803639925
0.016162555470891026,5.974852725785477,81.64750845965665,4.308370625071344
0.010700357008065558,5.2461920049151916,81.00784575986702,3.1755113218308892
0.013257518243460081,0.6379111384839192,61.735992392839286,4.167684655744428
0.010302231058455113,1.8492267496900567,52.153031512247466,2.5945024194209747
0.014289644555160434,2.541463347916155,58.37471583166211,3.7193581326288845
0.012697313961988067,4.821484611557423,74.90603256634265,3.636417122364148
0.011989581283592564,4.950431828691665,61.815990798870104,4.9450577894099865
0.013542512869974559,5.1902409280957835,56.18265354494602,4.620851702877554
0.010120899588401244,3.9833960372354094,53.541018400744804,4.754041705503939
0.011257746550993446,0.3653413702878696,72.01017981956957,3.9658402296734194
0.010439254242138863,5.635953030244433,74.66475355827454,2.585652597369632
0.010549030583721423,6.082642589069872,60.47052640476399,2.7303620101647494
0.010420595554056968,6.952181884189542,66.82700362808555,3.0710848961793835
0.011328413564509247,1.9133509834772564,56.90186329432229,2.5580087619531446
0.016064772836733927,4.279671620970638,53.15979877551337,4.714945800248465
0.014768045530364524,4.731084417359657,77.17202198568074,4.889392522862846
0.01369216211482858,4.773211634979199,52.23406777852417,4.33274765578759
0.01883662826905804,7.349638699840672,58.53018753028362,4.453567417518365
0.01101302575117455,2.5612962838503615,72.3125988470486,4.888889337455499
0.010150048930712334,6.850340295527728,59.788548269546084,4.75191118660295
