Upsilon_disk,Upsilon_bulge,H0,C
0.05980705233979816,1.2925762037022261,50.36315034917269,2.169317290501812
0.2247592121916768,6.883175736898675,79.73562041227062,4.067866429600068
1.0534493604857804,4.811481355542922,53.38798414700922,1.1383264883171256
0.08280523610422863,6.838393716332718,51.88861360740492,4.867600840837509
1.9029953097602486,0.4878793851479202,72.43460492538779,4.147202594107976
0.022747117442154297,3.464985546752657,92.89692772461925,4.095912731414592
0.08050337364597328,6.5099431631246505,55.150658365394776,2.5232054137917603
0.047373121153094194,7.547051887496138,82.3869943312362,3.180457945256759
0.020656767733562467,7.002036423820364,67.4155510545774,3.7151581371333826
0.5373171482542665,0.38712063347218884,60.350964871460825,3.8301631536720944
0.8430684360803071,4.918023812691362,88.17848803568225,2.154508509840599
2.45069294473256,5.349016063326609,68.32427939633868,4.247143074319353
4.009954448194652,4.548148274411254,54.95556351075178,4.498175118493025
0.7502733433501051,4.209274330985469,78.46823173033287,4.977699833776518
1.0716064248980701,3.1858704720729305,98.36262026578102,3.6167131421138055
1.2158897163084468,5.651630626971845,51.75177976453176,3.678468198257882
0.010376042955116072,1.997742593652795,56.127702442246196,1.904019811419914
1.0577160421939862,4.787157420780379,50.41060239003977,1.3362119015086873
0.06287570739064562,0.4793171553269229,50.71248352993554,3.545318982398908
0.06328601875646,3.828818740396749,91.64660058012912,4.723570067717164
0.11356308469494342,2.9530915786948246,77.94885589107798,3.101269257609002
0.9541406898942683,1.5837011885685475,89.12268129908152,4.220751849555893
0.1446616353539413,4.6875444141288645,82.60708325085739,1.771422181868228
0.18059853617034244,2.919319981185729,64.37467356424918,4.999840895489564
0.8388186830476653,7.725775415709004,71.32292555216794,1.8852706692022332
0.17044024263427826,6.355025217889597,77.06830576477246,3.8359503892996614
0.6247969643161634,7.791988140612591,72.25067523544031,3.721980477944081
0.8825520520070431,4.335900490957251,74.85563913266351,2.072873779490074
3.5013155223125496,0.31614254191991875,72.41263741134738,3.638270161845041
0.3793058611347421,6.881772161776854,84.33025836623564,2.962085332922984
0.011488848348010424,3.116559601609125,70.48972953500227,3.4138086216179095
0.39225734118990097,6.383723107023911,71.53469437797237,3.2102836953124028
0.06962645833438322,3.66044291379533,51.014468871358424,3.321388338400612
0.2247592121916768,6.883175736898675,79.73562041227062,4.067866429600068
1.0534493604857804,4.811481355542922,53.38798414700922,1.1383264883171256
0.08280523610422863,6.838393716332718,51.88861360740492,4.867600840837509
1.9029953097602486,0.4878793851479202,72.43460492538779,4.147202594107976
0.022747117442154297,3.464985546752657,92.89692772461925,4.095912731414592
0.08050337364597328,6.5099431631246505,55.150658365394776,2.5232054137917603
0.047373121153094194,7.547051887496138,82.3869943312362,3.180457945256759
0.020656767733562467,7.002036423820364,67.4155510545774,3.7151581371333826
0.5373171482542665,0.38712063347218884,60.350964871460825,3.8301631536720944
0.8226653127819559,5.530513370438221,88.0050469564828,1.7749554155528036
4.165299386674039,6.679511506932586,50.97116523470507,4.353941388040751
4.009954448194652,4.548148274411254,54.95556351075178,4.498175118493025
0.67266358289872,3.794909525744645,75.33874931950214,4.814772419034398
1.0716064248980701,3.1858704720729305,98.36262026578102,3.6167131421138055
1.1535724932680047,5.52900796057917,57.84051832198031,3.42373773933765
0.010376042955116072,1.997742593652795,56.127702442246196,1.904019811419914
1.0577160421939862,4.787157420780379,50.41060239003977,1.3362119015086873
0.06305352914532053,0.540152009071142,50.75725429115624,3.5350082568828842
0.06328601875646,3.828818740396749,91.64660058012912,4.723570067717164
0.11074154317098128,2.8183010600212666,76.42989116881193,3.1254985857766338
0.9541406898942683,1.5837011885685475,89.12268129908152,4.220751849555893
0.1446616353539413,4.6875444141288645,82.60708325085739,1.771422181868228
0.42554088522965455,3.473960004997634,70.43446276380082,4.9903209314709525
0.5696658110384065,7.409853345908235,64.40399984177887,2.9470278829407306
0.17413224626245158,6.3643362363421465,77.19667134042207,3.8205035532821316
0.3857335554999023,5.969537311885844,71.56427035846829,3.6018571458758726
0.882122289890853,4.334704529238467,74.9096246805835,2.07522392195346
3.5013155223125496,0.31614254191991875,72.41263741134738,3.638270161845041
