Upsilon_disk,Upsilon_bulge,H0,C
0.015498688864017687,7.15356682258781e-05,54.90895564350205,2.2806051796879236
0.010629055735710982,4.0656035741801336e-05,52.18814577036497,4.588734704624105
0.018332724196698583,0.00015094683448126832,95.25575520502093,3.915544544735823
0.013841397832224316,7.572168867145317e-06,61.95785948192621,3.8877515694161846
0.010832541578289097,1.2232070708643761e-05,53.798992400734704,4.438506399703976
0.016792925215249044,3.604511070444542e-05,53.586305379778736,4.7468851958552385
0.021897127558096877,3.7921431555348455e-05,61.840342192904046,4.4786213837944135
0.018062121324898137,5.647979468170321e-05,58.077463417323365,4.87824176996487
0.013053775076789653,7.272863913369672e-05,87.41209636978888,4.81245957294085
0.014696254579236786,0.0001701227515294724,59.6072295582794,2.072248113766288
0.027454471037290033,0.00041032498008712886,59.44652235577013,4.611331159616499
0.034669088667219045,0.00010625265301489731,71.70164575591906,4.966826489362523
0.011074806843404499,0.00022410116103031407,84.93803188931149,3.164596924126162
0.012165970778130095,3.528052926163887e-05,54.157926248382026,2.649780595333711
0.017110067116626503,0.00028483803795349087,54.48707833440282,4.855043483253556
0.02297269082776771,6.653278364347209e-05,52.83523052331256,1.816451250013277
0.012291772865439117,0.00017211021149614097,57.84504160638678,4.36894759037781
0.012250908663865433,0.00021551328879771057,57.42168873764096,4.409565656874856
0.011008638343443438,0.00015998505315925233,83.51306309037125,2.8438201027709087
0.012939594791136676,0.000501626744312377,55.06147537933069,3.210268438023117
0.011170743755951505,2.2112528299438712e-05,55.92355758994944,2.7007473973809013
0.010443211031660434,0.00010794927027666615,58.32339838342104,3.100295659834316
0.014273991653300488,0.00020715748982602026,65.33437974416337,2.720109405851689
0.013443975196070665,0.00016080417321460023,53.859351658100195,4.104456756732556
0.010845142498325688,3.365139721432465e-06,71.53572837324258,4.1161786742518185
0.011404880774806147,8.270748094172459e-06,75.19485127430428,2.5787109505037615
0.016152128494641045,1.0816099930120581e-05,64.72437537855826,3.4086881461898693
0.012120369285704268,0.00023698439903011945,86.07587956468501,2.7812640479114012
0.01998546502485041,0.00020336876798710836,62.93757707605932,3.4509441541674555
0.013593611437707171,0.00010757477468610114,53.9108025526364,1.876237433682503
0.011231695840494866,0.0004392046130808243,63.400635792478624,3.1344740513712055
0.01023413247356386,0.00019513446808203366,65.31866919310144,2.242620846156318
0.014672933543967447,9.74328118379508e-05,55.66497438707111,2.818336712561896
0.010629055735710982,4.0656035741801336e-05,52.18814577036497,4.588734704624105
0.01780062493912495,0.00011124092309144338,80.85628905221148,4.2028260331512755
0.014531087288173067,8.540558847077982e-06,59.7531891689308,3.835171349073933
0.010512594805199645,1.1489229709384206e-05,53.566466400938296,4.437346423204566
0.016792925215249044,3.604511070444542e-05,53.586305379778736,4.7468851958552385
0.021897127558096877,3.7921431555348455e-05,61.840342192904046,4.4786213837944135
0.019686124195521057,5.993702637623155e-05,59.36418269215174,4.9414943135537435
0.013053775076789653,7.272863913369672e-05,87.41209636978888,4.81245957294085
0.014696254579236786,0.0001701227515294724,59.6072295582794,2.072248113766288
0.02840898193972402,0.0004462850004851812,59.5856549182106,4.5842059890942926
0.034669088667219045,0.00010625265301489731,71.70164575591906,4.966826489362523
0.011074806843404499,0.00022410116103031407,84.93803188931149,3.164596924126162
0.012165970778130095,3.528052926163887e-05,54.157926248382026,2.649780595333711
0.017110067116626503,0.00028483803795349087,54.48707833440282,4.855043483253556
0.025019637556725954,7.348402263179137e-05,56.13697756352468,2.367787685358014
0.012911568899365693,0.00024440755061484835,51.979387495475294,4.477244205239708
0.011626523588962469,0.00020660529801801793,57.798776036655816,4.352323295117127
0.010659035673671042,0.00015668143405048085,90.5065689814133,2.428284060157572
0.012939594791136676,0.000501626744312377,55.06147537933069,3.210268438023117
0.011372814171105427,3.059597616111544e-05,56.13469326964015,2.664723933681646
0.010372093798329905,0.0001337003869761247,60.671176835616116,2.5307143667467606
0.014927340244264382,0.0003017582018978848,76.27050337461162,3.49750466417695
0.013443975196070665,0.00016080417321460023,53.859351658100195,4.104456756732556
0.010845142498325688,3.365139721432465e-06,71.53572837324258,4.1161786742518185
0.011404880774806147,8.270748094172459e-06,75.19485127430428,2.5787109505037615
0.016152128494641045,1.0816099930120581e-05,64.72437537855826,3.4086881461898693
0.014552485117270265,0.00018746448852552887,80.04692472237684,3.2035072427833446
0.02292890895171682,0.0002620632995651497,66.96701168636619,3.8014445773244585
0.013591477660103636,0.00010833381338680367,53.910068874984226,1.9080113170365043
0.01148703793936252,0.00038316350868022897,61.90273775293859,3.4539211377227215
0.010367008851535364,0.00019971292245017365,68.41969135662454,2.388347712838633
0.014672933543967447,9.74328118379508e-05,55.66497438707111,2.818336712561896
0.010629055735710982,4.0656035741801336e-05,52.18814577036497,4.588734704624105
0.01780062493912495,0.00011124092309144338,80.85628905221148,4.2028260331512755
0.017493894281046758,1.2700623321931307e-05,50.28224168092222,3.6092942631286924
0.010512594805199645,1.1489229709384206e-05,53.566466400938296,4.437346423204566
0.016792925215249044,3.604511070444542e-05,53.586305379778736,4.7468851958552385
0.021897127558096877,3.7921431555348455e-05,61.840342192904046,4.4786213837944135
0.019686124195521057,5.993702637623155e-05,59.36418269215174,4.9414943135537435
0.013053775076789653,7.272863913369672e-05,87.41209636978888,4.81245957294085
0.014329430189165951,0.00015621372258606725,59.077573854795716,2.279620556000057
0.02840898193972402,0.0004462850004851812,59.5856549182106,4.5842059890942926
0.034669088667219045,0.00010625265301489731,71.70164575591906,4.966826489362523
0.011074806843404499,0.00022410116103031407,84.93803188931149,3.164596924126162
0.012165970778130095,3.528052926163887e-05,54.157926248382026,2.649780595333711
0.015943662030128425,0.0002665383242677254,54.485151976815054,4.788058629122801
0.020909579720555,4.803518695840585e-05,57.554031252118236,2.9427986803291013
0.012911568899365693,0.00024440755061484835,51.979387495475294,4.477244205239708
0.011032944243339463,0.0001894941390784815,54.477041759722,4.506043642705901
0.011640034638089882,0.00014616794861029348,87.12223873746483,2.7014016495088704
0.011835908709598181,0.0005589983461764262,55.21348550535143,2.774990324897293
0.011372814171105427,3.059597616111544e-05,56.13469326964015,2.664723933681646
0.010372769110303973,0.0001249335193085825,59.64212680840704,2.5496215274264773
0.013185713552581253,0.00031900579694427183,76.67357022607462,3.367880374849046
0.013443975196070665,0.00016080417321460023,53.859351658100195,4.104456756732556
0.010081652553953178,2.2931267951327377e-06,73.9763102903796,4.174385261517933
0.011404880774806147,8.270748094172459e-06,75.19485127430428,2.5787109505037615
0.01656388988714972,8.288977772672855e-06,65.81586651291352,3.48708163991229
0.014552485117270265,0.00018746448852552887,80.04692472237684,3.2035072427833446
0.027254530425857813,0.0003532072237769843,72.1149791039089,4.264297970250135
0.013591477660103636,0.00010833381338680367,53.910068874984226,1.9080113170365043
0.01148703793936252,0.00038316350868022897,61.90273775293859,3.4539211377227215
0.010367008851535364,0.00019971292245017365,68.41969135662454,2.388347712838633
0.015507374877970888,0.00011426220652473642,55.27179724591644,2.839159439879372
0.010662548895347599,4.904415771751339e-05,51.79175263914452,4.632272669282599
0.01771327873795729,8.318008006806641e-05,72.14986593515414,4.033808870965376
0.017493894281046758,1.2700623321931307e-05,50.28224168092222,3.6092942631286924
0.01022159979619048,2.336140154576041e-06,53.53399143851116,4.676401927000123
0.016924021334149518,3.224901590094103e-05,53.4577645732151,4.866142844220578
0.02278456566863487,4.2852201646236197e-05,61.17882436665639,4.643611247574065
0.019686124195521057,5.993702637623155e-05,59.36418269215174,4.9414943135537435
0.012857590307247327,7.654877326026109e-05,85.38000649505486,4.646874577599433
0.014329430189165951,0.00015621372258606725,59.077573854795716,2.279620556000057
0.02840898193972402,0.0004462850004851812,59.5856549182106,4.5842059890942926
0.030735269118002347,0.00012590125974676843,73.90851752770422,4.666344959606984
0.01312771766686106,0.00021384730039409564,83.78634943677484,3.3214068074892054
0.012165970778130095,3.528052926163887e-05,54.157926248382026,2.649780595333711
0.015943662030128425,0.0002665383242677254,54.485151976815054,4.788058629122801
0.020909579720555,4.803518695840585e-05,57.554031252118236,2.9427986803291013
0.012911568899365693,0.00024440755061484835,51.979387495475294,4.477244205239708
0.011032944243339463,0.0001894941390784815,54.477041759722,4.506043642705901
0.011640034638089882,0.00014616794861029348,87.12223873746483,2.7014016495088704
0.013561834170906858,0.00035796469459969103,59.083830721260966,3.0349356345775713
0.011429699004184462,3.202177344900354e-05,57.19314135637505,2.7374047336479146
0.010372769110303973,0.0001249335193085825,59.64212680840704,2.5496215274264773
0.013286417002325246,0.00025731855198823895,67.77766728839094,3.6550921406127017
0.013094040232986675,0.00017791053815442487,52.518288520606134,4.173702604810137
0.010126206066293844,3.90754820627393e-06,73.82004244995865,4.154511711172418
0.011404880774806147,8.270748094172459e-06,75.19485127430428,2.5787109505037615
0.01656388988714972,8.288977772672855e-06,65.81586651291352,3.48708163991229
0.013885840119154613,0.00020208592367492148,82.40567126633236,3.2308467854474165
0.02833202485557533,0.0003696294871510973,73.2018357840614,4.4297495968897405
0.013591477660103636,0.00010833381338680367,53.910068874984226,1.9080113170365043
0.01148703793936252,0.00038316350868022897,61.90273775293859,3.4539211377227215
0.010367008851535364,0.00019971292245017365,68.41969135662454,2.388347712838633
0.015507374877970888,0.00011426220652473642,55.27179724591644,2.839159439879372
0.010662548895347599,4.904415771751339e-05,51.79175263914452,4.632272669282599
0.01777320287304547,8.708457638164954e-05,72.4800931135021,4.062312850647267
0.017493894281046758,1.2700623321931307e-05,50.28224168092222,3.6092942631286924
0.01022159979619048,2.336140154576041e-06,53.53399143851116,4.676401927000123
0.016924021334149518,3.224901590094103e-05,53.4577645732151,4.866142844220578
0.02278456566863487,4.2852201646236197e-05,61.17882436665639,4.643611247574065
0.019686124195521057,5.993702637623155e-05,59.36418269215174,4.9414943135537435
0.012857590307247327,7.654877326026109e-05,85.38000649505486,4.646874577599433
0.015494639524880735,0.0002213466689869228,61.72722805684773,2.0802574751213574
0.02840898193972402,0.0004462850004851812,59.5856549182106,4.5842059890942926
0.026441982893957574,0.00016672137943429772,68.27085643727538,4.701672535407627
0.013207396768279412,0.00019571891511990384,78.65327365712065,3.078569813636836
0.012165970778130095,3.528052926163887e-05,54.157926248382026,2.649780595333711
0.015943662030128425,0.0002665383242677254,54.485151976815054,4.788058629122801
0.020909579720555,4.803518695840585e-05,57.554031252118236,2.9427986803291013
0.012911568899365693,0.00024440755061484835,51.979387495475294,4.477244205239708
0.011032944243339463,0.0001894941390784815,54.477041759722,4.506043642705901
0.011640034638089882,0.00014616794861029348,87.12223873746483,2.7014016495088704
0.01327993621996103,0.0003852738769735696,59.55554048696307,2.881400588760036
0.011429699004184462,3.202177344900354e-05,57.19314135637505,2.7374047336479146
0.010372769110303973,0.0001249335193085825,59.64212680840704,2.5496215274264773
0.013286417002325246,0.00025731855198823895,67.77766728839094,3.6550921406127017
0.013094040232986675,0.00017791053815442487,52.518288520606134,4.173702604810137
0.010126206066293844,3.90754820627393e-06,73.82004244995865,4.154511711172418
0.014093176128081579,2.462973438377738e-05,75.01595962596534,2.869040182714313
0.01656388988714972,8.288977772672855e-06,65.81586651291352,3.48708163991229
0.01081644286665306,0.00016648775275359976,84.3612206281328,2.9761145455792715
0.023736974180170668,0.00031655270818061436,69.09458164868336,3.588765620567391
0.013591477660103636,0.00010833381338680367,53.910068874984226,1.9080113170365043
0.01148703793936252,0.00038316350868022897,61.90273775293859,3.4539211377227215
